motif_id	region_id	sample_id
CTCF_M07898_2.00	chr9:128128163-128128177	98JKPD8_lumA
CTCF_M07898_2.00	chr10:74827021-74827035	98JKPD8_lumA
CTCF_M07898_2.00	chr3:52238926-52238940	ANAB5F7_basal
CTCF_M07898_2.00	chr5:57889838-57889852	98JKPD8_lumA
CTCF_M07898_2.00	chr1:151831280-151831294	98JKPD8_lumA
CTCF_M07898_2.00	chr5:60844242-60844256	ANAB5F7_basal
CTCF_M07898_2.00	chr22:45535370-45535384	PU24GB8_lumB
CTCF_M07898_2.00	chr12:26125139-26125153	98JKPD8_lumA
CTCF_M07898_2.00	chr7:105521727-105521741	ANAB5F7_basal
CTCF_M07898_2.00	chr1:84772523-84772537	98JKPD8_lumA
CTCF_M07898_2.00	chr10:123559522-123559536	ANAB5F7_basal
CTCF_M07898_2.00	chr9:6354284-6354298	ANAB5F7_basal
CTCF_M07898_2.00	chr17:1203394-1203408	98JKPD8_lumA
