motif_id	region_id	sample_id
ZNF37A_M08279_2.00	chr12:56042141-56042150	98JKPD8_lumA
ZNF37A_M08279_2.00	chr7:73827943-73827952	S6R691V_her2
ZNF37A_M08279_2.00	chr3:155870375-155870384	ANAB5F7_basal
ZNF37A_M08279_2.00	chr11:3477238-3477247	98JKPD8_lumA
ZNF37A_M08279_2.00	chr17:1829797-1829806	98JKPD8_lumA
ZNF37A_M08279_2.00	chr10:74827024-74827033	98JKPD8_lumA
ZNF37A_M08279_2.00	chr3:195271302-195271311	ANAB5F7_basal
ZNF37A_M08279_2.00	chr7:22821925-22821934	ANAB5F7_basal
ZNF37A_M08279_2.00	chr20:32483626-32483635	98JKPD8_lumA
ZNF37A_M08279_2.00	chr9:32526233-32526242	98JKPD8_lumA
ZNF37A_M08279_2.00	chr16:1794587-1794596	98JKPD8_lumA
ZNF37A_M08279_2.00	chr9:38442991-38443000	98JKPD8_lumA
ZNF37A_M08279_2.00	chr3:136195867-136195876	98JKPD8_lumA
ZNF37A_M08279_2.00	chr18:79751008-79751017	PU24GB8_lumB
ZNF37A_M08279_2.00	chr17:45355432-45355441	98JKPD8_lumA
ZNF37A_M08279_2.00	chr19:33821037-33821046	ANAB5F7_basal
ZNF37A_M08279_2.00	chr1:200891077-200891086	ANAB5F7_basal
ZNF37A_M08279_2.00	chr12:19129735-19129744	98JKPD8_lumA
ZNF37A_M08279_2.00	chr17:11279817-11279826	98JKPD8_lumA
ZNF37A_M08279_2.00	chr1:18132908-18132917	98JKPD8_lumA
ZNF37A_M08279_2.00	chr7:55887581-55887590	ANAB5F7_basal
ZNF37A_M08279_2.00	chr12:10191976-10191985	ANAB5F7_basal
ZNF37A_M08279_2.00	chr17:77383188-77383197	PU24GB8_lumB
ZNF37A_M08279_2.00	chr13:114015768-114015777	98JKPD8_lumA
ZNF37A_M08279_2.00	chr18:23259667-23259676	98JKPD8_lumA
ZNF37A_M08279_2.00	chr19:10653519-10653528	ANAB5F7_basal
ZNF37A_M08279_2.00	chr1:1360020-1360029	98JKPD8_lumA
ZNF37A_M08279_2.00	chr21:43603352-43603361	ANAB5F7_basal
ZNF37A_M08279_2.00	chr2:36820757-36820766	ANAB5F7_basal
ZNF37A_M08279_2.00	chr19:1658995-1659004	S6R691V_her2
