motif_id	region_id	sample_id
RELA_M08006_2.00	chr19:55599762-55599773	S6R691V_her2
RELA_M08006_2.00	chr18:12991388-12991399	ANAB5F7_basal
RELA_M08006_2.00	chr12:108562634-108562645	98JKPD8_lumA
RELA_M08006_2.00	chr14:77029000-77029011	98JKPD8_lumA
RELA_M08006_2.00	chr7:17298804-17298815	ANAB5F7_basal
RELA_M08006_2.00	chr3:195271307-195271318	ANAB5F7_basal
RELA_M08006_2.00	chr3:24273719-24273730	PU24GB8_lumB
RELA_M08006_2.00	chr3:109082119-109082130	ANAB5F7_basal
RELA_M08006_2.00	chr6:1725059-1725070	ANAB5F7_basal
RELA_M08006_2.00	chr8:101438029-101438040	ANAB5F7_basal
RELA_M08006_2.00	chr17:50532421-50532432	S6R691V_her2
RELA_M08006_2.00	chr12:124360725-124360736	98JKPD8_lumA
RELA_M08006_2.00	chr17:44132817-44132828	2GAMBDQ_norm
RELA_M08006_2.00	chr17:81045444-81045455	98JKPD8_lumA
RELA_M08006_2.00	chr2:86622892-86622903	ANAB5F7_basal
RELA_M08006_2.00	chr1:200115870-200115881	98JKPD8_lumA
