motif_id	region_id	sample_id
ZNF613_M07646_2.00	chr9:110961068-110961077	2GAMBDQ_norm
ZNF613_M07646_2.00	chr9:136903535-136903544	98JKPD8_lumA
ZNF613_M07646_2.00	chr7:101848911-101848920	ANAB5F7_basal
ZNF613_M07646_2.00	chr10:80688783-80688792	98JKPD8_lumA
ZNF613_M07646_2.00	chr21:16420339-16420348	ANAB5F7_basal
ZNF613_M07646_2.00	chr10:22599016-22599025	98JKPD8_lumA
ZNF613_M07646_2.00	chr11:36035174-36035183	98JKPD8_lumA
ZNF613_M07646_2.00	chr18:44680868-44680877	98JKPD8_lumA
ZNF613_M07646_2.00	chr14:84124905-84124914	2GAMBDQ_norm
ZNF613_M07646_2.00	chr10:6298371-6298380	98JKPD8_lumA
ZNF613_M07646_2.00	chr19:49452712-49452721	98JKPD8_lumA
ZNF613_M07646_2.00	chr1:181127344-181127353	98JKPD8_lumA
ZNF613_M07646_2.00	chr2:175770885-175770894	98JKPD8_lumA
ZNF613_M07646_2.00	chr20:11767088-11767097	ANAB5F7_basal
ZNF613_M07646_2.00	chr5:82278551-82278560	98JKPD8_lumA
ZNF613_M07646_2.00	chr12:13196652-13196661	ANAB5F7_basal
ZNF613_M07646_2.00	chr15:60398361-60398370	98JKPD8_lumA
ZNF613_M07646_2.00	chr20:60300272-60300281	98JKPD8_lumA
ZNF613_M07646_2.00	chr6:27894144-27894153	ANAB5F7_basal
ZNF613_M07646_2.00	chr14:102087950-102087959	ANAB5F7_basal
ZNF613_M07646_2.00	chr11:114167231-114167240	2GAMBDQ_norm
ZNF613_M07646_2.00	chr9:112167112-112167121	ANAB5F7_basal
ZNF613_M07646_2.00	chr2:215311587-215311596	ANAB5F7_basal
ZNF613_M07646_2.00	chr15:44456865-44456874	98JKPD8_lumA
ZNF613_M07646_2.00	chr2:109702803-109702812	2GAMBDQ_norm
ZNF613_M07646_2.00	chr4:166296876-166296885	2GAMBDQ_norm
ZNF613_M07646_2.00	chr12:124968083-124968092	98JKPD8_lumA
ZNF613_M07646_2.00	chr7:2266350-2266359	ANAB5F7_basal
ZNF613_M07646_2.00	chr16:53899229-53899238	S6R691V_her2
ZNF613_M07646_2.00	chr10:84306739-84306748	2GAMBDQ_norm
ZNF613_M07646_2.00	chr2:20822128-20822137	ANAB5F7_basal
ZNF613_M07646_2.00	chr16:85471721-85471730	S6R691V_her2
ZNF613_M07646_2.00	chr8:26409938-26409947	98JKPD8_lumA
ZNF613_M07646_2.00	chr5:32585330-32585339	98JKPD8_lumA
ZNF613_M07646_2.00	chr1:145998476-145998485	98JKPD8_lumA
ZNF613_M07646_2.00	chr11:102279703-102279712	ANAB5F7_basal
ZNF613_M07646_2.00	chr1:192575623-192575632	PU24GB8_lumB
ZNF613_M07646_2.00	chr11:75723271-75723280	ANAB5F7_basal
ZNF613_M07646_2.00	chr12:112932614-112932623	98JKPD8_lumA
ZNF613_M07646_2.00	chr2:36988256-36988265	98JKPD8_lumA
ZNF613_M07646_2.00	chr2:32365326-32365335	PU24GB8_lumB
ZNF613_M07646_2.00	chr3:4741546-4741555	98JKPD8_lumA
ZNF613_M07646_2.00	chr3:188526294-188526303	PU24GB8_lumB
ZNF613_M07646_2.00	chr10:34123144-34123153	ANAB5F7_basal
ZNF613_M07646_2.00	chr1:33199322-33199331	2GAMBDQ_norm
ZNF613_M07646_2.00	chr7:73834160-73834169	ANAB5F7_basal
ZNF613_M07646_2.00	chr14:64879374-64879383	98JKPD8_lumA
ZNF613_M07646_2.00	chr4:40319337-40319346	2GAMBDQ_norm
ZNF613_M07646_2.00	chr11:62856826-62856835	ANAB5F7_basal
ZNF613_M07646_2.00	chrX:40225032-40225041	98JKPD8_lumA
ZNF613_M07646_2.00	chr20:20079432-20079441	98JKPD8_lumA
ZNF613_M07646_2.00	chr19:38962204-38962213	ANAB5F7_basal
ZNF613_M07646_2.00	chr2:214192634-214192643	2GAMBDQ_norm
ZNF613_M07646_2.00	chr2:179975058-179975067	ANAB5F7_basal
ZNF613_M07646_2.00	chr8:38760027-38760036	98JKPD8_lumA
ZNF613_M07646_2.00	chr20:47506767-47506776	PU24GB8_lumB
ZNF613_M07646_2.00	chr6:5891946-5891955	98JKPD8_lumA
ZNF613_M07646_2.00	chr11:114041269-114041278	98JKPD8_lumA
ZNF613_M07646_2.00	chr10:125727035-125727044	98JKPD8_lumA
ZNF613_M07646_2.00	chr5:149439931-149439940	2GAMBDQ_norm
ZNF613_M07646_2.00	chr1:162797409-162797418	98JKPD8_lumA
ZNF613_M07646_2.00	chr12:12716612-12716621	98JKPD8_lumA
ZNF613_M07646_2.00	chr12:123301944-123301953	2GAMBDQ_norm
ZNF613_M07646_2.00	chr5:84649389-84649398	2GAMBDQ_norm
