motif_id	region_id	sample_id
ETV4_ETV4_HUMAN.H11MO.0.B	chr9:136555102-136555113	ANAB5F7_basal
ETV4_ETV4_HUMAN.H11MO.0.B	chr3:40453195-40453206	98JKPD8_lumA
ETV4_ETV4_HUMAN.H11MO.0.B	chr10:110434025-110434036	S6R691V_her2
ETV4_ETV4_HUMAN.H11MO.0.B	chr10:44975608-44975619	ANAB5F7_basal
ETV4_ETV4_HUMAN.H11MO.0.B	chr17:7558147-7558158	98JKPD8_lumA
ETV4_ETV4_HUMAN.H11MO.0.B	chr8:70217450-70217461	ANAB5F7_basal
ETV4_ETV4_HUMAN.H11MO.0.B	chr19:10643720-10643731	ANAB5F7_basal
ETV4_ETV4_HUMAN.H11MO.0.B	chr17:81082647-81082658	98JKPD8_lumA
ETV4_ETV4_HUMAN.H11MO.0.B	chr15:74791931-74791942	S6R691V_her2
ETV4_ETV4_HUMAN.H11MO.0.B	chr4:1246660-1246671	S6R691V_her2
ETV4_ETV4_HUMAN.H11MO.0.B	chr1:181127235-181127246	98JKPD8_lumA
ETV4_ETV4_HUMAN.H11MO.0.B	chr20:56808228-56808239	ANAB5F7_basal
ETV4_ETV4_HUMAN.H11MO.0.B	chr1:2015150-2015161	2GAMBDQ_norm
ETV4_ETV4_HUMAN.H11MO.0.B	chr1:179547143-179547154	ANAB5F7_basal
ETV4_ETV4_HUMAN.H11MO.0.B	chr15:33802264-33802275	ANAB5F7_basal
