motif_id	region_id	sample_id
ZNF782_M07706_2.00	chr20:49278646-49278676	98JKPD8_lumA
ZNF782_M07706_2.00	chr1:109299026-109299056	98JKPD8_lumA
ZNF782_M07706_2.00	chr3:48356957-48356987	98JKPD8_lumA
ZNF782_M07706_2.00	chr7:32475206-32475236	ANAB5F7_basal
ZNF782_M07706_2.00	chr19:3713165-3713195	S6R691V_her2
ZNF782_M07706_2.00	chr11:100639288-100639318	98JKPD8_lumA
ZNF782_M07706_2.00	chr19:2599381-2599411	98JKPD8_lumA
ZNF782_M07706_2.00	chr1:8155870-8155900	ANAB5F7_basal
ZNF782_M07706_2.00	chr9:109331814-109331844	ANAB5F7_basal
ZNF782_M07706_2.00	chr9:136902980-136903010	98JKPD8_lumA
ZNF782_M07706_2.00	chr21:29018973-29019003	ANAB5F7_basal
ZNF782_M07706_2.00	chr1:8133208-8133238	ANAB5F7_basal
ZNF782_M07706_2.00	chr6:133996570-133996600	ANAB5F7_basal
ZNF782_M07706_2.00	chr6:10886995-10887025	ANAB5F7_basal
ZNF782_M07706_2.00	chr16:11359205-11359235	S6R691V_her2
ZNF782_M07706_2.00	chr12:53867789-53867819	98JKPD8_lumA
ZNF782_M07706_2.00	chr17:76501958-76501988	ANAB5F7_basal
ZNF782_M07706_2.00	chr9:113907501-113907531	98JKPD8_lumA
ZNF782_M07706_2.00	chr18:74722443-74722473	ANAB5F7_basal
ZNF782_M07706_2.00	chr14:61498632-61498662	ANAB5F7_basal
