motif_id	region_id	sample_id
ZNF680_M08343_2.00	chr6:30975688-30975709	S6R691V_her2
ZNF680_M08343_2.00	chr2:233271975-233271996	98JKPD8_lumA
ZNF680_M08343_2.00	chr6:26067542-26067563	ANAB5F7_basal
ZNF680_M08343_2.00	chr20:36951265-36951286	S6R691V_her2
ZNF680_M08343_2.00	chr22:17151339-17151360	ANAB5F7_basal
ZNF680_M08343_2.00	chr5:147554523-147554544	2GAMBDQ_norm
ZNF680_M08343_2.00	chr7:97005016-97005037	ANAB5F7_basal
ZNF680_M08343_2.00	chr15:99564169-99564190	ANAB5F7_basal
ZNF680_M08343_2.00	chr7:28986472-28986493	ANAB5F7_basal
ZNF680_M08343_2.00	chr2:237683252-237683273	S6R691V_her2
ZNF680_M08343_2.00	chr2:175771019-175771040	98JKPD8_lumA
ZNF680_M08343_2.00	chr11:114308344-114308365	98JKPD8_lumA
ZNF680_M08343_2.00	chr4:157997548-157997569	98JKPD8_lumA
ZNF680_M08343_2.00	chr4:112361631-112361652	ANAB5F7_basal
ZNF680_M08343_2.00	chr8:51358491-51358512	ANAB5F7_basal
ZNF680_M08343_2.00	chr8:18562912-18562933	98JKPD8_lumA
ZNF680_M08343_2.00	chr4:102575501-102575522	98JKPD8_lumA
ZNF680_M08343_2.00	chr8:17676048-17676069	S6R691V_her2
ZNF680_M08343_2.00	chr3:188526286-188526307	PU24GB8_lumB
ZNF680_M08343_2.00	chr6:6806003-6806024	ANAB5F7_basal
ZNF680_M08343_2.00	chr4:169619387-169619408	ANAB5F7_basal
