motif_id	region_id	sample_id
E2F4_E2F4_HUMAN.H11MO.0.A	chr8:142777363-142777376	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr19:14518473-14518486	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr10:73997812-73997825	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr21:39312495-39312508	PU24GB8_lumB
E2F4_E2F4_HUMAN.H11MO.0.A	chr15:97960861-97960874	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr11:61429980-61429993	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr3:134486384-134486397	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr2:170928909-170928922	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr15:89690763-89690776	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr9:6080406-6080419	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr10:69408797-69408810	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr17:67993853-67993866	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr5:112921543-112921556	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr16:57372937-57372950	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr1:207818336-207818349	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr8:23682894-23682907	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr12:131929170-131929183	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr2:231388619-231388632	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr4:56908274-56908287	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr10:133262160-133262173	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr12:9648071-9648084	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr17:82986318-82986331	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr5:139788169-139788182	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr14:94174198-94174211	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr9:38392600-38392613	ANAB5F7_basal
E2F4_E2F4_HUMAN.H11MO.0.A	chr1:23778336-23778349	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr7:63068410-63068423	S6R691V_her2
E2F4_E2F4_HUMAN.H11MO.0.A	chr17:7036196-7036209	98JKPD8_lumA
E2F4_E2F4_HUMAN.H11MO.0.A	chr5:177086858-177086871	S6R691V_her2
