motif_id	region_id	sample_id
CTCF_M07864_2.00	chr6:26021584-26021599	ANAB5F7_basal
CTCF_M07864_2.00	chr3:33113884-33113899	S6R691V_her2
CTCF_M07864_2.00	chr7:22821922-22821937	ANAB5F7_basal
CTCF_M07864_2.00	chr3:52238927-52238942	ANAB5F7_basal
CTCF_M07864_2.00	chr5:57889839-57889854	98JKPD8_lumA
CTCF_M07864_2.00	chr1:151831281-151831296	98JKPD8_lumA
CTCF_M07864_2.00	chr5:60844240-60844255	ANAB5F7_basal
CTCF_M07864_2.00	chr22:45535371-45535386	PU24GB8_lumB
CTCF_M07864_2.00	chr7:105521728-105521743	ANAB5F7_basal
CTCF_M07864_2.00	chr1:84772521-84772536	98JKPD8_lumA
CTCF_M07864_2.00	chr16:4179128-4179143	ANAB5F7_basal
CTCF_M07864_2.00	chr10:123559520-123559535	ANAB5F7_basal
CTCF_M07864_2.00	chr18:58402515-58402530	2GAMBDQ_norm
CTCF_M07864_2.00	chr7:22842254-22842269	ANAB5F7_basal
CTCF_M07864_2.00	chr19:45824104-45824119	98JKPD8_lumA
CTCF_M07864_2.00	chr3:194091275-194091290	S6R691V_her2
CTCF_M07864_2.00	chr15:42024569-42024584	ANAB5F7_basal
CTCF_M07864_2.00	chr17:1203395-1203410	98JKPD8_lumA
CTCF_M07864_2.00	chr9:6354285-6354300	ANAB5F7_basal
CTCF_M07864_2.00	chr10:117216770-117216785	ANAB5F7_basal
CTCF_M07864_2.00	chr6:31367366-31367381	98JKPD8_lumA
