motif_id	region_id	sample_id
ZNF707_MA1715.1	chr20:49278655-49278670	98JKPD8_lumA
ZNF707_MA1715.1	chr1:233614100-233614115	ANAB5F7_basal
ZNF707_MA1715.1	chr11:64271159-64271174	ANAB5F7_basal
ZNF707_MA1715.1	chr16:57372930-57372945	ANAB5F7_basal
ZNF707_MA1715.1	chr4:107720005-107720020	98JKPD8_lumA
ZNF707_MA1715.1	chr11:7673526-7673541	ANAB5F7_basal
ZNF707_MA1715.1	chr1:191363381-191363396	S6R691V_her2
ZNF707_MA1715.1	chr8:37460618-37460633	98JKPD8_lumA
ZNF707_MA1715.1	chr17:62618035-62618050	ANAB5F7_basal
ZNF707_MA1715.1	chr12:52198128-52198143	ANAB5F7_basal
ZNF707_MA1715.1	chr1:18132906-18132921	98JKPD8_lumA
ZNF707_MA1715.1	chr13:73249001-73249016	ANAB5F7_basal
ZNF707_MA1715.1	chr1:1068237-1068252	PU24GB8_lumB
ZNF707_MA1715.1	chr15:40344631-40344646	ANAB5F7_basal
ZNF707_MA1715.1	chr3:16842458-16842473	ANAB5F7_basal
ZNF707_MA1715.1	chr22:30045824-30045839	ANAB5F7_basal
ZNF707_MA1715.1	chr19:4061769-4061784	S6R691V_her2
ZNF707_MA1715.1	chr1:55277651-55277666	ANAB5F7_basal
ZNF707_MA1715.1	chr14:24432632-24432647	S6R691V_her2
ZNF707_MA1715.1	chr13:110547655-110547670	ANAB5F7_basal
