motif_id	region_id	sample_id
ZN547_ZN547_HUMAN.H11MO.0.C	chr1:212470146-212470166	ANAB5F7_basal
ZN547_ZN547_HUMAN.H11MO.0.C	chr2:200751663-200751683	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr3:50150859-50150879	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr3:40457344-40457364	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr7:74173314-74173334	S6R691V_her2
ZN547_ZN547_HUMAN.H11MO.0.C	chr1:161999031-161999051	S6R691V_her2
ZN547_ZN547_HUMAN.H11MO.0.C	chr2:197108954-197108974	PU24GB8_lumB
ZN547_ZN547_HUMAN.H11MO.0.C	chr8:136848708-136848728	2GAMBDQ_norm
ZN547_ZN547_HUMAN.H11MO.0.C	chr12:10191962-10191982	ANAB5F7_basal
ZN547_ZN547_HUMAN.H11MO.0.C	chr10:129253312-129253332	ANAB5F7_basal
ZN547_ZN547_HUMAN.H11MO.0.C	chr10:86970407-86970427	PU24GB8_lumB
ZN547_ZN547_HUMAN.H11MO.0.C	chr5:2806298-2806318	S6R691V_her2
ZN547_ZN547_HUMAN.H11MO.0.C	chr16:52992-53012	PU24GB8_lumB
ZN547_ZN547_HUMAN.H11MO.0.C	chr10:26438698-26438718	S6R691V_her2
ZN547_ZN547_HUMAN.H11MO.0.C	chr11:61160329-61160349	S6R691V_her2
ZN547_ZN547_HUMAN.H11MO.0.C	chr21:41397117-41397137	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr12:108560725-108560745	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr1:154352824-154352844	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr3:66500330-66500350	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr5:2118483-2118503	2GAMBDQ_norm
ZN547_ZN547_HUMAN.H11MO.0.C	chr22:50538315-50538335	ANAB5F7_basal
ZN547_ZN547_HUMAN.H11MO.0.C	chr3:177776998-177777018	ANAB5F7_basal
ZN547_ZN547_HUMAN.H11MO.0.C	chr7:134706611-134706631	ANAB5F7_basal
ZN547_ZN547_HUMAN.H11MO.0.C	chr1:26005972-26005992	98JKPD8_lumA
ZN547_ZN547_HUMAN.H11MO.0.C	chr8:120861589-120861609	ANAB5F7_basal
