motif_id	region_id	sample_id
CTCF_M07867_2.00	chr5:57889838-57889851	98JKPD8_lumA
CTCF_M07867_2.00	chr1:151831280-151831293	98JKPD8_lumA
CTCF_M07867_2.00	chr9:129497306-129497319	98JKPD8_lumA
CTCF_M07867_2.00	chr12:25135893-25135906	S6R691V_her2
CTCF_M07867_2.00	chr16:4179127-4179140	ANAB5F7_basal
CTCF_M07867_2.00	chr10:123559523-123559536	ANAB5F7_basal
CTCF_M07867_2.00	chr7:22842253-22842266	ANAB5F7_basal
CTCF_M07867_2.00	chr8:22757862-22757875	2GAMBDQ_norm
CTCF_M07867_2.00	chr4:101191879-101191892	98JKPD8_lumA
CTCF_M07867_2.00	chr9:6354284-6354297	ANAB5F7_basal
CTCF_M07867_2.00	chr5:178130819-178130832	98JKPD8_lumA
CTCF_M07867_2.00	chr11:33988170-33988183	ANAB5F7_basal
CTCF_M07867_2.00	chr1:6245220-6245233	ANAB5F7_basal
CTCF_M07867_2.00	chr17:80989141-80989154	98JKPD8_lumA
CTCF_M07867_2.00	chr14:80996589-80996602	98JKPD8_lumA
