motif_id	region_id	sample_id
ZNF454_MA1712.1	chr1:203305407-203305425	98JKPD8_lumA
ZNF454_MA1712.1	chr20:49278650-49278668	98JKPD8_lumA
ZNF454_MA1712.1	chr5:56815246-56815264	98JKPD8_lumA
ZNF454_MA1712.1	chr16:15154847-15154865	98JKPD8_lumA
ZNF454_MA1712.1	chr5:119268534-119268552	98JKPD8_lumA
ZNF454_MA1712.1	chr19:7294483-7294501	98JKPD8_lumA
ZNF454_MA1712.1	chr5:132294067-132294085	98JKPD8_lumA
ZNF454_MA1712.1	chr19:54464716-54464734	98JKPD8_lumA
ZNF454_MA1712.1	chr9:6080472-6080490	ANAB5F7_basal
ZNF454_MA1712.1	chr16:54929190-54929208	98JKPD8_lumA
ZNF454_MA1712.1	chr12:32106703-32106721	ANAB5F7_basal
ZNF454_MA1712.1	chr10:6163911-6163929	98JKPD8_lumA
ZNF454_MA1712.1	chr19:2475286-2475304	98JKPD8_lumA
ZNF454_MA1712.1	chr3:124521239-124521257	98JKPD8_lumA
ZNF454_MA1712.1	chr1:966166-966184	98JKPD8_lumA
ZNF454_MA1712.1	chr3:52238912-52238930	ANAB5F7_basal
ZNF454_MA1712.1	chr16:1794577-1794595	98JKPD8_lumA
ZNF454_MA1712.1	chr19:35268498-35268516	98JKPD8_lumA
ZNF454_MA1712.1	chr10:73874633-73874651	ANAB5F7_basal
ZNF454_MA1712.1	chr20:407950-407968	ANAB5F7_basal
ZNF454_MA1712.1	chr1:966225-966243	98JKPD8_lumA
ZNF454_MA1712.1	chr13:71865258-71865276	98JKPD8_lumA
ZNF454_MA1712.1	chr14:49634636-49634654	98JKPD8_lumA
ZNF454_MA1712.1	chr6:31357172-31357190	98JKPD8_lumA
ZNF454_MA1712.1	chr2:170815884-170815902	98JKPD8_lumA
ZNF454_MA1712.1	chr1:977932-977950	98JKPD8_lumA
ZNF454_MA1712.1	chr1:24187270-24187288	ANAB5F7_basal
ZNF454_MA1712.1	chr6:31356810-31356828	98JKPD8_lumA
ZNF454_MA1712.1	chr15:80173569-80173587	98JKPD8_lumA
ZNF454_MA1712.1	chr7:156892843-156892861	98JKPD8_lumA
ZNF454_MA1712.1	chr1:31627563-31627581	2GAMBDQ_norm
ZNF454_MA1712.1	chr12:9648077-9648095	ANAB5F7_basal
ZNF454_MA1712.1	chr16:4625184-4625202	98JKPD8_lumA
ZNF454_MA1712.1	chr20:50790670-50790688	S6R691V_her2
ZNF454_MA1712.1	chr4:183444195-183444213	98JKPD8_lumA
ZNF454_MA1712.1	chr4:89308226-89308244	98JKPD8_lumA
ZNF454_MA1712.1	chr5:178113784-178113802	98JKPD8_lumA
ZNF454_MA1712.1	chr10:26438747-26438765	S6R691V_her2
ZNF454_MA1712.1	chr19:1266321-1266339	98JKPD8_lumA
ZNF454_MA1712.1	chr17:81097639-81097657	98JKPD8_lumA
