motif_id	region_id	sample_id
ZNF432_M07773_2.00	chr6:91134775-91134805	ANAB5F7_basal
ZNF432_M07773_2.00	chr3:190778623-190778653	2GAMBDQ_norm
ZNF432_M07773_2.00	chr9:134025259-134025289	98JKPD8_lumA
ZNF432_M07773_2.00	chr19:18636865-18636895	ANAB5F7_basal
ZNF432_M07773_2.00	chr19:13151791-13151821	ANAB5F7_basal
ZNF432_M07773_2.00	chr19:56121396-56121426	98JKPD8_lumA
ZNF432_M07773_2.00	chr16:53503241-53503271	S6R691V_her2
ZNF432_M07773_2.00	chr19:14518468-14518498	98JKPD8_lumA
ZNF432_M07773_2.00	chr7:141193318-141193348	2GAMBDQ_norm
ZNF432_M07773_2.00	chr16:21502536-21502566	98JKPD8_lumA
ZNF432_M07773_2.00	chr19:56121325-56121355	98JKPD8_lumA
ZNF432_M07773_2.00	chr19:55654094-55654124	98JKPD8_lumA
ZNF432_M07773_2.00	chr17:8139020-8139050	98JKPD8_lumA
ZNF432_M07773_2.00	chr14:49620620-49620650	98JKPD8_lumA
ZNF432_M07773_2.00	chr9:6080472-6080502	ANAB5F7_basal
ZNF432_M07773_2.00	chr1:32964938-32964968	ANAB5F7_basal
ZNF432_M07773_2.00	chr21:39312478-39312508	PU24GB8_lumB
ZNF432_M07773_2.00	chr14:106872691-106872721	S6R691V_her2
ZNF432_M07773_2.00	chr5:34421882-34421912	98JKPD8_lumA
ZNF432_M07773_2.00	chr9:6080391-6080421	ANAB5F7_basal
ZNF432_M07773_2.00	chr6:95577460-95577490	ANAB5F7_basal
ZNF432_M07773_2.00	chr4:92835173-92835203	2GAMBDQ_norm
ZNF432_M07773_2.00	chr7:767725-767755	98JKPD8_lumA
ZNF432_M07773_2.00	chr10:80688780-80688810	98JKPD8_lumA
ZNF432_M07773_2.00	chr18:3262049-3262079	ANAB5F7_basal
ZNF432_M07773_2.00	chr3:9397358-9397388	98JKPD8_lumA
ZNF432_M07773_2.00	chr9:32526229-32526259	98JKPD8_lumA
ZNF432_M07773_2.00	chr19:55385334-55385364	98JKPD8_lumA
ZNF432_M07773_2.00	chr20:32483602-32483632	98JKPD8_lumA
ZNF432_M07773_2.00	chr12:48956672-48956702	S6R691V_her2
ZNF432_M07773_2.00	chr2:45643746-45643776	ANAB5F7_basal
ZNF432_M07773_2.00	chr17:7836326-7836356	98JKPD8_lumA
ZNF432_M07773_2.00	chr11:844043-844073	98JKPD8_lumA
ZNF432_M07773_2.00	chr3:52238908-52238938	ANAB5F7_basal
ZNF432_M07773_2.00	chr2:24360781-24360811	ANAB5F7_basal
ZNF432_M07773_2.00	chr16:57372926-57372956	ANAB5F7_basal
ZNF432_M07773_2.00	chr14:24430994-24431024	S6R691V_her2
ZNF432_M07773_2.00	chr14:94174196-94174226	98JKPD8_lumA
ZNF432_M07773_2.00	chr15:93048888-93048918	ANAB5F7_basal
ZNF432_M07773_2.00	chr11:555216-555246	98JKPD8_lumA
ZNF432_M07773_2.00	chr11:3477240-3477270	98JKPD8_lumA
ZNF432_M07773_2.00	chr16:1794584-1794614	98JKPD8_lumA
ZNF432_M07773_2.00	chr4:56908271-56908301	98JKPD8_lumA
ZNF432_M07773_2.00	chr12:13000837-13000867	98JKPD8_lumA
ZNF432_M07773_2.00	chr6:26067545-26067575	ANAB5F7_basal
ZNF432_M07773_2.00	chr1:205543980-205544010	ANAB5F7_basal
ZNF432_M07773_2.00	chr12:9648064-9648094	ANAB5F7_basal
ZNF432_M07773_2.00	chr9:136051913-136051943	98JKPD8_lumA
ZNF432_M07773_2.00	chr9:104928237-104928267	ANAB5F7_basal
ZNF432_M07773_2.00	chr6:110874499-110874529	ANAB5F7_basal
ZNF432_M07773_2.00	chr2:218406010-218406040	98JKPD8_lumA
ZNF432_M07773_2.00	chr4:53644857-53644887	ANAB5F7_basal
ZNF432_M07773_2.00	chr11:70155413-70155443	ANAB5F7_basal
ZNF432_M07773_2.00	chr6:166707253-166707283	98JKPD8_lumA
ZNF432_M07773_2.00	chr12:14922454-14922484	2GAMBDQ_norm
