motif_id	region_id	sample_id
STAT3_M08017_2.00	chr5:113489027-113489042	ANAB5F7_basal
STAT3_M08017_2.00	chr5:154405328-154405343	98JKPD8_lumA
STAT3_M08017_2.00	chr5:36301259-36301274	98JKPD8_lumA
STAT3_M08017_2.00	chr15:80173569-80173584	98JKPD8_lumA
STAT3_M08017_2.00	chr5:177930438-177930453	S6R691V_her2
STAT3_M08017_2.00	chrX:23783465-23783480	98JKPD8_lumA
STAT3_M08017_2.00	chr5:34447558-34447573	S6R691V_her2
STAT3_M08017_2.00	chr1:74432424-74432439	98JKPD8_lumA
STAT3_M08017_2.00	chr8:12936767-12936782	98JKPD8_lumA
STAT3_M08017_2.00	chr18:76376959-76376974	98JKPD8_lumA
STAT3_M08017_2.00	chr2:219569316-219569331	S6R691V_her2
STAT3_M08017_2.00	chr10:66322628-66322643	2GAMBDQ_norm
STAT3_M08017_2.00	chr2:45652468-45652483	ANAB5F7_basal
STAT3_M08017_2.00	chr4:4247749-4247764	98JKPD8_lumA
STAT3_M08017_2.00	chr2:19901451-19901466	98JKPD8_lumA
STAT3_M08017_2.00	chr21:15978089-15978104	ANAB5F7_basal
STAT3_M08017_2.00	chr2:118823673-118823688	ANAB5F7_basal
