motif_id	region_id	sample_id
ZNF254_M07760_2.00	chr2:219387939-219387951	98JKPD8_lumA
ZNF254_M07760_2.00	chr15:97960865-97960877	98JKPD8_lumA
ZNF254_M07760_2.00	chr1:26432105-26432117	ANAB5F7_basal
ZNF254_M07760_2.00	chr7:64045457-64045469	ANAB5F7_basal
ZNF254_M07760_2.00	chr4:83284458-83284470	98JKPD8_lumA
ZNF254_M07760_2.00	chr10:28503315-28503327	ANAB5F7_basal
ZNF254_M07760_2.00	chr19:6737487-6737499	ANAB5F7_basal
ZNF254_M07760_2.00	chr22:31269912-31269924	PU24GB8_lumB
ZNF254_M07760_2.00	chr4:23920970-23920982	ANAB5F7_basal
ZNF254_M07760_2.00	chr17:59707122-59707134	S6R691V_her2
ZNF254_M07760_2.00	chr17:80900566-80900578	ANAB5F7_basal
ZNF254_M07760_2.00	chr7:97975320-97975332	ANAB5F7_basal
