motif_id	region_id	sample_id
ZNF282_M07626_2.00	chr15:97960867-97960873	98JKPD8_lumA
ZNF282_M07626_2.00	chr19:56121324-56121330	98JKPD8_lumA
ZNF282_M07626_2.00	chr10:110567917-110567923	98JKPD8_lumA
ZNF282_M07626_2.00	chr11:19628156-19628162	2GAMBDQ_norm
ZNF282_M07626_2.00	chr7:66592165-66592171	ANAB5F7_basal
ZNF282_M07626_2.00	chr9:128159752-128159758	98JKPD8_lumA
ZNF282_M07626_2.00	chrX:48597834-48597840	98JKPD8_lumA
ZNF282_M07626_2.00	chr8:104278612-104278618	ANAB5F7_basal
ZNF282_M07626_2.00	chr3:42988843-42988849	98JKPD8_lumA
ZNF282_M07626_2.00	chr9:84789170-84789176	2GAMBDQ_norm
ZNF282_M07626_2.00	chr2:84926289-84926295	ANAB5F7_basal
ZNF282_M07626_2.00	chr20:45407805-45407811	98JKPD8_lumA
ZNF282_M07626_2.00	chr8:40457328-40457334	98JKPD8_lumA
ZNF282_M07626_2.00	chr8:126425755-126425761	S6R691V_her2
ZNF282_M07626_2.00	chr6:75749787-75749793	98JKPD8_lumA
ZNF282_M07626_2.00	chr9:126914609-126914615	98JKPD8_lumA
ZNF282_M07626_2.00	chr2:36820762-36820768	ANAB5F7_basal
