motif_id	region_id	sample_id
ZN136_ZN136_HUMAN.H11MO.0.C	chr3:127304518-127304542	S6R691V_her2
ZN136_ZN136_HUMAN.H11MO.0.C	chr1:109299015-109299039	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chr20:50434950-50434974	S6R691V_her2
ZN136_ZN136_HUMAN.H11MO.0.C	chr2:20232314-20232338	ANAB5F7_basal
ZN136_ZN136_HUMAN.H11MO.0.C	chr6:30820398-30820422	ANAB5F7_basal
ZN136_ZN136_HUMAN.H11MO.0.C	chr16:55483315-55483339	2GAMBDQ_norm
ZN136_ZN136_HUMAN.H11MO.0.C	chr1:8120984-8121008	ANAB5F7_basal
ZN136_ZN136_HUMAN.H11MO.0.C	chr18:79404431-79404455	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chr17:78592911-78592935	ANAB5F7_basal
ZN136_ZN136_HUMAN.H11MO.0.C	chr13:26770660-26770684	S6R691V_her2
ZN136_ZN136_HUMAN.H11MO.0.C	chr2:99276414-99276438	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chr6:32666353-32666377	ANAB5F7_basal
ZN136_ZN136_HUMAN.H11MO.0.C	chr2:224485685-224485709	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chr14:77318292-77318316	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chr1:188706876-188706900	PU24GB8_lumB
ZN136_ZN136_HUMAN.H11MO.0.C	chr5:9546869-9546893	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chr12:10392985-10393009	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chr5:170112162-170112186	ANAB5F7_basal
ZN136_ZN136_HUMAN.H11MO.0.C	chrX:40225021-40225045	98JKPD8_lumA
ZN136_ZN136_HUMAN.H11MO.0.C	chrX:119606862-119606886	ANAB5F7_basal
ZN136_ZN136_HUMAN.H11MO.0.C	chr1:109427092-109427116	98JKPD8_lumA
