motif_id	region_id	sample_id
CTCF_M07863_2.00	chr19:3337158-3337174	98JKPD8_lumA
CTCF_M07863_2.00	chr9:128128164-128128180	98JKPD8_lumA
CTCF_M07863_2.00	chr18:8990706-8990722	98JKPD8_lumA
CTCF_M07863_2.00	chr19:40570831-40570847	98JKPD8_lumA
CTCF_M07863_2.00	chr22:19432322-19432338	PU24GB8_lumB
CTCF_M07863_2.00	chr3:33113884-33113900	S6R691V_her2
CTCF_M07863_2.00	chr10:74827022-74827038	98JKPD8_lumA
CTCF_M07863_2.00	chr12:12033515-12033531	98JKPD8_lumA
CTCF_M07863_2.00	chr6:31367038-31367054	98JKPD8_lumA
CTCF_M07863_2.00	chr8:102791264-102791280	ANAB5F7_basal
CTCF_M07863_2.00	chr5:57889839-57889855	98JKPD8_lumA
CTCF_M07863_2.00	chr12:32106692-32106708	ANAB5F7_basal
CTCF_M07863_2.00	chr3:52238927-52238943	ANAB5F7_basal
CTCF_M07863_2.00	chr1:36088828-36088844	98JKPD8_lumA
CTCF_M07863_2.00	chr1:151831281-151831297	98JKPD8_lumA
CTCF_M07863_2.00	chr3:136195864-136195880	98JKPD8_lumA
CTCF_M07863_2.00	chr19:11659060-11659076	98JKPD8_lumA
CTCF_M07863_2.00	chr10:93384130-93384146	ANAB5F7_basal
CTCF_M07863_2.00	chr5:139788174-139788190	98JKPD8_lumA
CTCF_M07863_2.00	chr20:25407545-25407561	ANAB5F7_basal
CTCF_M07863_2.00	chr6:34555906-34555922	98JKPD8_lumA
CTCF_M07863_2.00	chr12:26125140-26125156	98JKPD8_lumA
CTCF_M07863_2.00	chr22:45535371-45535387	PU24GB8_lumB
CTCF_M07863_2.00	chr5:107874104-107874120	98JKPD8_lumA
CTCF_M07863_2.00	chr18:58402514-58402530	2GAMBDQ_norm
CTCF_M07863_2.00	chr5:179907849-179907865	PU24GB8_lumB
CTCF_M07863_2.00	chr1:84772520-84772536	98JKPD8_lumA
CTCF_M07863_2.00	chr2:20396182-20396198	98JKPD8_lumA
CTCF_M07863_2.00	chr16:4179128-4179144	ANAB5F7_basal
CTCF_M07863_2.00	chr19:45824103-45824119	98JKPD8_lumA
CTCF_M07863_2.00	chr13:98143368-98143384	98JKPD8_lumA
CTCF_M07863_2.00	chr7:105521728-105521744	ANAB5F7_basal
CTCF_M07863_2.00	chr20:62142624-62142640	98JKPD8_lumA
CTCF_M07863_2.00	chr10:123559519-123559535	ANAB5F7_basal
CTCF_M07863_2.00	chr10:101048163-101048179	98JKPD8_lumA
CTCF_M07863_2.00	chr10:46598162-46598178	ANAB5F7_basal
CTCF_M07863_2.00	chr7:158828710-158828726	98JKPD8_lumA
CTCF_M07863_2.00	chr17:1203395-1203411	98JKPD8_lumA
CTCF_M07863_2.00	chr10:59626189-59626205	98JKPD8_lumA
CTCF_M07863_2.00	chr12:121794778-121794794	98JKPD8_lumA
CTCF_M07863_2.00	chr3:194091275-194091291	S6R691V_her2
CTCF_M07863_2.00	chr15:42024569-42024585	ANAB5F7_basal
