motif_id	region_id	sample_id
REST_M07846_2.00	chr7:141193329-141193343	2GAMBDQ_norm
REST_M07846_2.00	chr20:45881115-45881129	PU24GB8_lumB
REST_M07846_2.00	chr15:66932196-66932210	98JKPD8_lumA
REST_M07846_2.00	chr12:16350811-16350825	ANAB5F7_basal
REST_M07846_2.00	chr4:152708667-152708681	98JKPD8_lumA
REST_M07846_2.00	chr3:33113885-33113899	S6R691V_her2
REST_M07846_2.00	chr18:73942419-73942433	S6R691V_her2
REST_M07846_2.00	chr1:165769220-165769234	ANAB5F7_basal
REST_M07846_2.00	chr7:4189182-4189196	ANAB5F7_basal
REST_M07846_2.00	chr19:23687270-23687284	98JKPD8_lumA
REST_M07846_2.00	chr19:4716384-4716398	98JKPD8_lumA
REST_M07846_2.00	chr17:78592825-78592839	S6R691V_her2
REST_M07846_2.00	chr22:49857822-49857836	PU24GB8_lumB
REST_M07846_2.00	chr5:171420540-171420554	98JKPD8_lumA
REST_M07846_2.00	chr17:76382813-76382827	ANAB5F7_basal
REST_M07846_2.00	chr12:101891898-101891912	S6R691V_her2
REST_M07846_2.00	chr6:6601832-6601846	2GAMBDQ_norm
REST_M07846_2.00	chr19:43827550-43827564	98JKPD8_lumA
REST_M07846_2.00	chr16:4328166-4328180	ANAB5F7_basal
REST_M07846_2.00	chr19:15413098-15413112	98JKPD8_lumA
