motif_id	region_id	sample_id
ZNF189_M07589_2.00	chr9:136555099-136555111	ANAB5F7_basal
ZNF189_M07589_2.00	chr11:3477213-3477225	98JKPD8_lumA
ZNF189_M07589_2.00	chr11:844046-844058	98JKPD8_lumA
ZNF189_M07589_2.00	chr9:104928248-104928260	ANAB5F7_basal
ZNF189_M07589_2.00	chr14:94174193-94174205	98JKPD8_lumA
ZNF189_M07589_2.00	chr7:73832216-73832228	98JKPD8_lumA
ZNF189_M07589_2.00	chr11:1494862-1494874	98JKPD8_lumA
ZNF189_M07589_2.00	chr20:36951270-36951282	S6R691V_her2
ZNF189_M07589_2.00	chr6:32666618-32666630	98JKPD8_lumA
ZNF189_M07589_2.00	chr19:10653517-10653529	ANAB5F7_basal
ZNF189_M07589_2.00	chr19:3713177-3713189	S6R691V_her2
ZNF189_M07589_2.00	chr10:110804059-110804071	98JKPD8_lumA
ZNF189_M07589_2.00	chr11:39542224-39542236	S6R691V_her2
ZNF189_M07589_2.00	chr12:52232116-52232128	2GAMBDQ_norm
ZNF189_M07589_2.00	chr20:14470762-14470774	98JKPD8_lumA
ZNF189_M07589_2.00	chrX:23783579-23783591	98JKPD8_lumA
ZNF189_M07589_2.00	chr22:31489986-31489998	98JKPD8_lumA
ZNF189_M07589_2.00	chr9:86282035-86282047	ANAB5F7_basal
