motif_id	region_id	sample_id
CTCF_M07909_2.00	chr3:33113884-33113899	S6R691V_her2
CTCF_M07909_2.00	chr5:57889839-57889854	98JKPD8_lumA
CTCF_M07909_2.00	chr1:76998864-76998879	ANAB5F7_basal
CTCF_M07909_2.00	chr1:151831281-151831296	98JKPD8_lumA
CTCF_M07909_2.00	chr22:45535371-45535386	PU24GB8_lumB
CTCF_M07909_2.00	chr1:84772521-84772536	98JKPD8_lumA
CTCF_M07909_2.00	chr16:4179128-4179143	ANAB5F7_basal
CTCF_M07909_2.00	chr10:123559520-123559535	ANAB5F7_basal
CTCF_M07909_2.00	chr5:107874105-107874120	98JKPD8_lumA
CTCF_M07909_2.00	chr15:61460076-61460091	98JKPD8_lumA
CTCF_M07909_2.00	chr3:194091275-194091290	S6R691V_her2
CTCF_M07909_2.00	chr15:42024569-42024584	ANAB5F7_basal
CTCF_M07909_2.00	chr4:171445787-171445802	S6R691V_her2
CTCF_M07909_2.00	chr9:6354285-6354300	ANAB5F7_basal
CTCF_M07909_2.00	chr10:117216770-117216785	ANAB5F7_basal
CTCF_M07909_2.00	chr1:201463171-201463186	PU24GB8_lumB
CTCF_M07909_2.00	chr6:31367366-31367381	98JKPD8_lumA
CTCF_M07909_2.00	chr17:80989142-80989157	98JKPD8_lumA
CTCF_M07909_2.00	chr2:160994585-160994600	98JKPD8_lumA
