motif_id	region_id	sample_id
USF1_M07811_2.00	chr8:143355122-143355136	ANAB5F7_basal
USF1_M07811_2.00	chr5:132294074-132294088	98JKPD8_lumA
USF1_M07811_2.00	chr2:45650228-45650242	98JKPD8_lumA
USF1_M07811_2.00	chr1:151511737-151511751	98JKPD8_lumA
USF1_M07811_2.00	chr4:17614587-17614601	98JKPD8_lumA
USF1_M07811_2.00	chr19:47743820-47743834	98JKPD8_lumA
USF1_M07811_2.00	chr16:56344693-56344707	98JKPD8_lumA
USF1_M07811_2.00	chrX:102156019-102156033	98JKPD8_lumA
USF1_M07811_2.00	chr19:43182510-43182524	ANAB5F7_basal
USF1_M07811_2.00	chr6:24865087-24865101	ANAB5F7_basal
USF1_M07811_2.00	chr17:68735104-68735118	ANAB5F7_basal
USF1_M07811_2.00	chr2:26011884-26011898	98JKPD8_lumA
USF1_M07811_2.00	chr10:673619-673633	2GAMBDQ_norm
