motif_id	region_id	sample_id
CTCF_M07923_2.00	chr9:128128162-128128177	98JKPD8_lumA
CTCF_M07923_2.00	chr10:74827020-74827035	98JKPD8_lumA
CTCF_M07923_2.00	chr3:52238925-52238940	ANAB5F7_basal
CTCF_M07923_2.00	chr20:25407548-25407563	ANAB5F7_basal
CTCF_M07923_2.00	chr5:57889837-57889852	98JKPD8_lumA
CTCF_M07923_2.00	chr1:151831279-151831294	98JKPD8_lumA
CTCF_M07923_2.00	chr5:60844242-60844257	ANAB5F7_basal
CTCF_M07923_2.00	chr9:129497305-129497320	98JKPD8_lumA
CTCF_M07923_2.00	chr12:25135892-25135907	S6R691V_her2
CTCF_M07923_2.00	chr22:45535369-45535384	PU24GB8_lumB
CTCF_M07923_2.00	chr12:26125138-26125153	98JKPD8_lumA
CTCF_M07923_2.00	chr5:177496999-177497014	98JKPD8_lumA
CTCF_M07923_2.00	chr7:105521726-105521741	ANAB5F7_basal
CTCF_M07923_2.00	chr1:84772523-84772538	98JKPD8_lumA
CTCF_M07923_2.00	chr10:123559522-123559537	ANAB5F7_basal
CTCF_M07923_2.00	chr17:2030074-2030089	ANAB5F7_basal
CTCF_M07923_2.00	chr8:22757861-22757876	2GAMBDQ_norm
CTCF_M07923_2.00	chr15:98519485-98519500	98JKPD8_lumA
