motif_id	region_id	sample_id
ZNF182_M07597_2.00	chr1:72896017-72896029	2GAMBDQ_norm
ZNF182_M07597_2.00	chrX:49645037-49645049	ANAB5F7_basal
ZNF182_M07597_2.00	chr10:80688783-80688795	98JKPD8_lumA
ZNF182_M07597_2.00	chr9:109540442-109540454	PU24GB8_lumB
ZNF182_M07597_2.00	chr10:98960727-98960739	98JKPD8_lumA
ZNF182_M07597_2.00	chr21:16420339-16420351	ANAB5F7_basal
ZNF182_M07597_2.00	chr11:36035174-36035186	98JKPD8_lumA
ZNF182_M07597_2.00	chr12:89918927-89918939	PU24GB8_lumB
ZNF182_M07597_2.00	chr12:3300215-3300227	ANAB5F7_basal
ZNF182_M07597_2.00	chr1:247894956-247894968	2GAMBDQ_norm
ZNF182_M07597_2.00	chr10:6298371-6298383	98JKPD8_lumA
ZNF182_M07597_2.00	chr17:19681227-19681239	98JKPD8_lumA
ZNF182_M07597_2.00	chr1:181127344-181127356	98JKPD8_lumA
ZNF182_M07597_2.00	chr12:13196652-13196664	ANAB5F7_basal
ZNF182_M07597_2.00	chr2:175770882-175770894	98JKPD8_lumA
ZNF182_M07597_2.00	chr20:48227518-48227530	98JKPD8_lumA
ZNF182_M07597_2.00	chr20:11767088-11767100	ANAB5F7_basal
ZNF182_M07597_2.00	chr14:102087950-102087962	ANAB5F7_basal
ZNF182_M07597_2.00	chr15:60398361-60398373	98JKPD8_lumA
ZNF182_M07597_2.00	chr6:27894144-27894156	ANAB5F7_basal
ZNF182_M07597_2.00	chr12:52011604-52011616	PU24GB8_lumB
ZNF182_M07597_2.00	chr14:84124899-84124911	2GAMBDQ_norm
ZNF182_M07597_2.00	chr19:15038680-15038692	ANAB5F7_basal
ZNF182_M07597_2.00	chr1:66286523-66286535	S6R691V_her2
ZNF182_M07597_2.00	chr22:45864452-45864464	98JKPD8_lumA
ZNF182_M07597_2.00	chr7:36295178-36295190	98JKPD8_lumA
ZNF182_M07597_2.00	chr4:140450606-140450618	S6R691V_her2
ZNF182_M07597_2.00	chr4:183443809-183443821	98JKPD8_lumA
ZNF182_M07597_2.00	chr7:131057143-131057155	98JKPD8_lumA
ZNF182_M07597_2.00	chr10:61937856-61937868	98JKPD8_lumA
ZNF182_M07597_2.00	chr11:37427339-37427351	98JKPD8_lumA
ZNF182_M07597_2.00	chr15:44456865-44456877	98JKPD8_lumA
ZNF182_M07597_2.00	chr2:86480375-86480387	98JKPD8_lumA
ZNF182_M07597_2.00	chr8:117972187-117972199	98JKPD8_lumA
ZNF182_M07597_2.00	chr3:23389158-23389170	S6R691V_her2
ZNF182_M07597_2.00	chr1:181034469-181034481	98JKPD8_lumA
ZNF182_M07597_2.00	chr11:114167231-114167243	2GAMBDQ_norm
ZNF182_M07597_2.00	chr14:101947522-101947534	S6R691V_her2
ZNF182_M07597_2.00	chr14:77318292-77318304	98JKPD8_lumA
ZNF182_M07597_2.00	chr2:20822128-20822140	ANAB5F7_basal
ZNF182_M07597_2.00	chr16:53899229-53899241	S6R691V_her2
ZNF182_M07597_2.00	chr2:109702803-109702815	2GAMBDQ_norm
ZNF182_M07597_2.00	chr12:124968080-124968092	98JKPD8_lumA
ZNF182_M07597_2.00	chr8:18562919-18562931	98JKPD8_lumA
ZNF182_M07597_2.00	chr11:75723265-75723277	ANAB5F7_basal
ZNF182_M07597_2.00	chr10:84306738-84306750	2GAMBDQ_norm
ZNF182_M07597_2.00	chr1:192575623-192575635	PU24GB8_lumB
ZNF182_M07597_2.00	chr21:38297445-38297457	ANAB5F7_basal
ZNF182_M07597_2.00	chr3:4741546-4741558	98JKPD8_lumA
ZNF182_M07597_2.00	chr17:65001904-65001916	S6R691V_her2
ZNF182_M07597_2.00	chr7:83648904-83648916	S6R691V_her2
ZNF182_M07597_2.00	chr2:32365326-32365338	PU24GB8_lumB
ZNF182_M07597_2.00	chr3:188526293-188526305	PU24GB8_lumB
ZNF182_M07597_2.00	chr11:62856826-62856838	ANAB5F7_basal
ZNF182_M07597_2.00	chr6:5891944-5891956	98JKPD8_lumA
ZNF182_M07597_2.00	chr3:58657843-58657855	ANAB5F7_basal
ZNF182_M07597_2.00	chr19:47233075-47233087	PU24GB8_lumB
ZNF182_M07597_2.00	chr19:38962205-38962217	ANAB5F7_basal
ZNF182_M07597_2.00	chr18:62169457-62169469	S6R691V_her2
ZNF182_M07597_2.00	chr17:19507227-19507239	98JKPD8_lumA
ZNF182_M07597_2.00	chr14:42631823-42631835	98JKPD8_lumA
ZNF182_M07597_2.00	chr2:109644134-109644146	98JKPD8_lumA
ZNF182_M07597_2.00	chr20:47506765-47506777	PU24GB8_lumB
ZNF182_M07597_2.00	chr20:20079430-20079442	98JKPD8_lumA
ZNF182_M07597_2.00	chr19:53467415-53467427	98JKPD8_lumA
ZNF182_M07597_2.00	chr20:21622061-21622073	S6R691V_her2
ZNF182_M07597_2.00	chr10:19998614-19998626	2GAMBDQ_norm
ZNF182_M07597_2.00	chr12:3218636-3218648	PU24GB8_lumB
ZNF182_M07597_2.00	chr16:68736791-68736803	98JKPD8_lumA
