motif_id	region_id	sample_id
ZN490_ZN490_HUMAN.H11MO.0.C	chr4:155120944-155120968	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr4:188196007-188196031	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr16:4179134-4179158	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr7:131515131-131515155	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr2:7008300-7008324	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr3:111967870-111967894	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr8:6434274-6434298	S6R691V_her2
ZN490_ZN490_HUMAN.H11MO.0.C	chr6:164927782-164927806	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr4:40377891-40377915	S6R691V_her2
ZN490_ZN490_HUMAN.H11MO.0.C	chr13:75537947-75537971	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr1:218345076-218345100	98JKPD8_lumA
ZN490_ZN490_HUMAN.H11MO.0.C	chr15:99619347-99619371	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr1:197553539-197553563	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr4:183443807-183443831	98JKPD8_lumA
ZN490_ZN490_HUMAN.H11MO.0.C	chr6:6825545-6825569	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr8:133620178-133620202	PU24GB8_lumB
ZN490_ZN490_HUMAN.H11MO.0.C	chr16:87952021-87952045	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr17:49647300-49647324	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr4:184537410-184537434	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr15:92601112-92601136	ANAB5F7_basal
ZN490_ZN490_HUMAN.H11MO.0.C	chr7:110758425-110758449	PU24GB8_lumB
ZN490_ZN490_HUMAN.H11MO.0.C	chr1:27115868-27115892	98JKPD8_lumA
ZN490_ZN490_HUMAN.H11MO.0.C	chrX:114978856-114978880	2GAMBDQ_norm
ZN490_ZN490_HUMAN.H11MO.0.C	chr12:10366228-10366252	ANAB5F7_basal
