motif_id	region_id	sample_id
ZNF184_M08285_2.00	chr15:84928343-84928352	ANAB5F7_basal
ZNF184_M08285_2.00	chr18:12947462-12947471	ANAB5F7_basal
ZNF184_M08285_2.00	chr17:13018324-13018333	ANAB5F7_basal
ZNF184_M08285_2.00	chr13:112931578-112931587	98JKPD8_lumA
ZNF184_M08285_2.00	chr15:100732772-100732781	ANAB5F7_basal
ZNF184_M08285_2.00	chr8:123619620-123619629	S6R691V_her2
ZNF184_M08285_2.00	chr16:29710537-29710546	ANAB5F7_basal
ZNF184_M08285_2.00	chr16:55471127-55471136	ANAB5F7_basal
ZNF184_M08285_2.00	chr4:184814252-184814261	S6R691V_her2
ZNF184_M08285_2.00	chr19:17391884-17391893	98JKPD8_lumA
ZNF184_M08285_2.00	chr1:223504406-223504415	98JKPD8_lumA
