motif_id	region_id	sample_id
ZNF121_M08384_2.00	chr1:230910351-230910375	ANAB5F7_basal
ZNF121_M08384_2.00	chr1:203305391-203305415	98JKPD8_lumA
ZNF121_M08384_2.00	chr12:109691371-109691395	S6R691V_her2
ZNF121_M08384_2.00	chr22:35299792-35299816	98JKPD8_lumA
ZNF121_M08384_2.00	chr2:36598179-36598203	ANAB5F7_basal
ZNF121_M08384_2.00	chr18:8990788-8990812	98JKPD8_lumA
ZNF121_M08384_2.00	chr14:106872706-106872730	S6R691V_her2
ZNF121_M08384_2.00	chr19:7294475-7294499	98JKPD8_lumA
ZNF121_M08384_2.00	chr21:43719037-43719061	98JKPD8_lumA
ZNF121_M08384_2.00	chr5:132294071-132294095	98JKPD8_lumA
ZNF121_M08384_2.00	chr9:128067278-128067302	98JKPD8_lumA
ZNF121_M08384_2.00	chr2:30756201-30756225	S6R691V_her2
ZNF121_M08384_2.00	chr22:24542932-24542956	S6R691V_her2
ZNF121_M08384_2.00	chr2:95642029-95642053	ANAB5F7_basal
ZNF121_M08384_2.00	chr16:1420889-1420913	98JKPD8_lumA
ZNF121_M08384_2.00	chr1:146228810-146228834	ANAB5F7_basal
ZNF121_M08384_2.00	chr10:38403123-38403147	ANAB5F7_basal
ZNF121_M08384_2.00	chr10:38403098-38403122	ANAB5F7_basal
ZNF121_M08384_2.00	chr10:73874638-73874662	ANAB5F7_basal
ZNF121_M08384_2.00	chr13:48533093-48533117	ANAB5F7_basal
ZNF121_M08384_2.00	chr11:125569505-125569529	ANAB5F7_basal
ZNF121_M08384_2.00	chr17:39933704-39933728	S6R691V_her2
ZNF121_M08384_2.00	chr15:42575170-42575194	ANAB5F7_basal
ZNF121_M08384_2.00	chr1:55055626-55055650	ANAB5F7_basal
ZNF121_M08384_2.00	chr20:51985572-51985596	ANAB5F7_basal
ZNF121_M08384_2.00	chr5:147062682-147062706	98JKPD8_lumA
ZNF121_M08384_2.00	chr19:921821-921845	98JKPD8_lumA
ZNF121_M08384_2.00	chr4:76949577-76949601	ANAB5F7_basal
ZNF121_M08384_2.00	chr4:186191300-186191324	ANAB5F7_basal
ZNF121_M08384_2.00	chr8:123541410-123541434	ANAB5F7_basal
ZNF121_M08384_2.00	chr8:26458564-26458588	98JKPD8_lumA
ZNF121_M08384_2.00	chr11:3477416-3477440	98JKPD8_lumA
ZNF121_M08384_2.00	chr16:69910430-69910454	S6R691V_her2
