motif_id	region_id	sample_id
ZNF25_M07643_2.00	chr1:245118024-245118053	98JKPD8_lumA
ZNF25_M07643_2.00	chr19:35168158-35168187	ANAB5F7_basal
ZNF25_M07643_2.00	chr10:74433805-74433834	98JKPD8_lumA
ZNF25_M07643_2.00	chr19:47337286-47337315	98JKPD8_lumA
ZNF25_M07643_2.00	chr1:9110746-9110775	ANAB5F7_basal
ZNF25_M07643_2.00	chr6:89297945-89297974	ANAB5F7_basal
ZNF25_M07643_2.00	chr7:131775020-131775049	98JKPD8_lumA
ZNF25_M07643_2.00	chrX:23667297-23667326	PU24GB8_lumB
ZNF25_M07643_2.00	chr7:45034193-45034222	ANAB5F7_basal
ZNF25_M07643_2.00	chr11:17277255-17277284	98JKPD8_lumA
ZNF25_M07643_2.00	chr10:3533460-3533489	98JKPD8_lumA
ZNF25_M07643_2.00	chr13:72199204-72199233	98JKPD8_lumA
ZNF25_M07643_2.00	chr8:101757257-101757286	PU24GB8_lumB
ZNF25_M07643_2.00	chr16:53899211-53899240	S6R691V_her2
ZNF25_M07643_2.00	chr13:63026107-63026136	ANAB5F7_basal
ZNF25_M07643_2.00	chr10:84306720-84306749	2GAMBDQ_norm
ZNF25_M07643_2.00	chr1:184829445-184829474	ANAB5F7_basal
ZNF25_M07643_2.00	chr1:17298386-17298415	ANAB5F7_basal
ZNF25_M07643_2.00	chr11:61153266-61153295	S6R691V_her2
ZNF25_M07643_2.00	chr16:90093137-90093166	ANAB5F7_basal
ZNF25_M07643_2.00	chr12:116915428-116915457	98JKPD8_lumA
ZNF25_M07643_2.00	chr10:128929987-128930016	ANAB5F7_basal
ZNF25_M07643_2.00	chr10:52999418-52999447	2GAMBDQ_norm
ZNF25_M07643_2.00	chr8:131699764-131699793	PU24GB8_lumB
ZNF25_M07643_2.00	chr18:43875821-43875850	98JKPD8_lumA
ZNF25_M07643_2.00	chr2:32365313-32365342	PU24GB8_lumB
ZNF25_M07643_2.00	chr14:21456883-21456912	98JKPD8_lumA
ZNF25_M07643_2.00	chr15:68704560-68704589	98JKPD8_lumA
ZNF25_M07643_2.00	chr19:20615774-20615803	98JKPD8_lumA
ZNF25_M07643_2.00	chr1:181135375-181135404	98JKPD8_lumA
ZNF25_M07643_2.00	chr8:38760010-38760039	98JKPD8_lumA
ZNF25_M07643_2.00	chr9:20778617-20778646	2GAMBDQ_norm
ZNF25_M07643_2.00	chr8:17470839-17470868	2GAMBDQ_norm
ZNF25_M07643_2.00	chr4:189866494-189866523	ANAB5F7_basal
ZNF25_M07643_2.00	chr6:39226756-39226785	ANAB5F7_basal
ZNF25_M07643_2.00	chr1:49151269-49151298	98JKPD8_lumA
ZNF25_M07643_2.00	chr7:90421724-90421753	2GAMBDQ_norm
ZNF25_M07643_2.00	chr5:84649373-84649402	2GAMBDQ_norm
