motif_id	region_id	sample_id
ZNF394_M08318_2.00	chr11:13277675-13277695	98JKPD8_lumA
ZNF394_M08318_2.00	chr6:31272080-31272100	ANAB5F7_basal
ZNF394_M08318_2.00	chr19:56121322-56121342	98JKPD8_lumA
ZNF394_M08318_2.00	chr1:26432094-26432114	ANAB5F7_basal
ZNF394_M08318_2.00	chr2:2613626-2613646	ANAB5F7_basal
ZNF394_M08318_2.00	chr1:25023112-25023132	ANAB5F7_basal
ZNF394_M08318_2.00	chr17:47987665-47987685	S6R691V_her2
ZNF394_M08318_2.00	chr2:95642033-95642053	ANAB5F7_basal
ZNF394_M08318_2.00	chr13:28035260-28035280	98JKPD8_lumA
ZNF394_M08318_2.00	chr17:75444353-75444373	ANAB5F7_basal
ZNF394_M08318_2.00	chr5:1799916-1799936	98JKPD8_lumA
ZNF394_M08318_2.00	chr13:46894171-46894191	ANAB5F7_basal
ZNF394_M08318_2.00	chr9:32526227-32526247	98JKPD8_lumA
ZNF394_M08318_2.00	chr7:767727-767747	98JKPD8_lumA
ZNF394_M08318_2.00	chr4:39527353-39527373	98JKPD8_lumA
ZNF394_M08318_2.00	chr19:35067004-35067024	ANAB5F7_basal
ZNF394_M08318_2.00	chr1:224483460-224483480	ANAB5F7_basal
ZNF394_M08318_2.00	chr10:110567904-110567924	98JKPD8_lumA
ZNF394_M08318_2.00	chr11:33736386-33736406	98JKPD8_lumA
ZNF394_M08318_2.00	chr10:93702461-93702481	98JKPD8_lumA
ZNF394_M08318_2.00	chr15:71071358-71071378	98JKPD8_lumA
ZNF394_M08318_2.00	chr1:25820042-25820062	S6R691V_her2
ZNF394_M08318_2.00	chr6:31357167-31357187	98JKPD8_lumA
ZNF394_M08318_2.00	chr1:191363384-191363404	S6R691V_her2
ZNF394_M08318_2.00	chr10:43076523-43076543	98JKPD8_lumA
ZNF394_M08318_2.00	chr1:23778343-23778363	98JKPD8_lumA
ZNF394_M08318_2.00	chr7:42832914-42832934	2GAMBDQ_norm
ZNF394_M08318_2.00	chr5:134225885-134225905	98JKPD8_lumA
ZNF394_M08318_2.00	chr5:34673953-34673973	ANAB5F7_basal
ZNF394_M08318_2.00	chr3:11770347-11770367	S6R691V_her2
ZNF394_M08318_2.00	chr14:61107319-61107339	ANAB5F7_basal
ZNF394_M08318_2.00	chr9:12775881-12775901	98JKPD8_lumA
ZNF394_M08318_2.00	chr5:129904522-129904542	98JKPD8_lumA
ZNF394_M08318_2.00	chr7:55887569-55887589	ANAB5F7_basal
ZNF394_M08318_2.00	chr1:229238826-229238846	98JKPD8_lumA
ZNF394_M08318_2.00	chr16:2753777-2753797	98JKPD8_lumA
ZNF394_M08318_2.00	chr12:130646325-130646345	PU24GB8_lumB
ZNF394_M08318_2.00	chr5:179699441-179699461	98JKPD8_lumA
ZNF394_M08318_2.00	chr5:132266468-132266488	98JKPD8_lumA
ZNF394_M08318_2.00	chr2:205361395-205361415	ANAB5F7_basal
ZNF394_M08318_2.00	chr19:4716406-4716426	98JKPD8_lumA
ZNF394_M08318_2.00	chr1:224503120-224503140	ANAB5F7_basal
ZNF394_M08318_2.00	chr4:52522290-52522310	98JKPD8_lumA
ZNF394_M08318_2.00	chr9:136944458-136944478	98JKPD8_lumA
ZNF394_M08318_2.00	chr7:32490322-32490342	ANAB5F7_basal
ZNF394_M08318_2.00	chr9:128829537-128829557	98JKPD8_lumA
ZNF394_M08318_2.00	chr6:75243495-75243515	98JKPD8_lumA
ZNF394_M08318_2.00	chr7:76373428-76373448	S6R691V_her2
ZNF394_M08318_2.00	chr21:29509793-29509813	98JKPD8_lumA
ZNF394_M08318_2.00	chr2:76314746-76314766	2GAMBDQ_norm
ZNF394_M08318_2.00	chr2:176178484-176178504	ANAB5F7_basal
