motif_id	region_id	sample_id
ZNF528_MA1597.1	chr2:46969976-46969993	ANAB5F7_basal
ZNF528_MA1597.1	chr19:2475275-2475292	98JKPD8_lumA
ZNF528_MA1597.1	chr17:7558142-7558159	98JKPD8_lumA
ZNF528_MA1597.1	chr13:52652482-52652499	98JKPD8_lumA
ZNF528_MA1597.1	chr15:88246946-88246963	ANAB5F7_basal
ZNF528_MA1597.1	chr3:13264307-13264324	98JKPD8_lumA
ZNF528_MA1597.1	chr8:104325641-104325658	ANAB5F7_basal
ZNF528_MA1597.1	chr10:6297262-6297279	2GAMBDQ_norm
ZNF528_MA1597.1	chr13:113169947-113169964	98JKPD8_lumA
ZNF528_MA1597.1	chr2:173449357-173449374	ANAB5F7_basal
ZNF528_MA1597.1	chr12:18882890-18882907	98JKPD8_lumA
ZNF528_MA1597.1	chr5:138609618-138609635	2GAMBDQ_norm
ZNF528_MA1597.1	chr12:122891999-122892016	ANAB5F7_basal
ZNF528_MA1597.1	chr13:114015771-114015788	98JKPD8_lumA
ZNF528_MA1597.1	chr7:149939519-149939536	2GAMBDQ_norm
ZNF528_MA1597.1	chr3:50151610-50151627	98JKPD8_lumA
ZNF528_MA1597.1	chr15:42024569-42024586	ANAB5F7_basal
ZNF528_MA1597.1	chr9:105901875-105901892	PU24GB8_lumB
ZNF528_MA1597.1	chr19:16218551-16218568	2GAMBDQ_norm
ZNF528_MA1597.1	chr15:99733925-99733942	ANAB5F7_basal
ZNF528_MA1597.1	chr20:43188427-43188444	98JKPD8_lumA
ZNF528_MA1597.1	chr5:177540646-177540663	98JKPD8_lumA
ZNF528_MA1597.1	chr1:156262564-156262581	ANAB5F7_basal
ZNF528_MA1597.1	chr16:1475423-1475440	98JKPD8_lumA
