motif_id	region_id	sample_id
ZNF45_M07579_2.00	chr2:33522210-33522221	ANAB5F7_basal
ZNF45_M07579_2.00	chr3:127304365-127304376	S6R691V_her2
ZNF45_M07579_2.00	chr15:66932138-66932149	98JKPD8_lumA
ZNF45_M07579_2.00	chr6:31367036-31367047	98JKPD8_lumA
ZNF45_M07579_2.00	chr6:46130020-46130031	98JKPD8_lumA
ZNF45_M07579_2.00	chr11:67670404-67670415	S6R691V_her2
ZNF45_M07579_2.00	chr20:51985563-51985574	ANAB5F7_basal
ZNF45_M07579_2.00	chr6:29942204-29942215	ANAB5F7_basal
ZNF45_M07579_2.00	chr22:49966812-49966823	98JKPD8_lumA
ZNF45_M07579_2.00	chr5:160230800-160230811	S6R691V_her2
ZNF45_M07579_2.00	chr3:42988839-42988850	98JKPD8_lumA
ZNF45_M07579_2.00	chr9:136944457-136944468	98JKPD8_lumA
ZNF45_M07579_2.00	chr11:64855027-64855038	98JKPD8_lumA
ZNF45_M07579_2.00	chr15:100732769-100732780	ANAB5F7_basal
ZNF45_M07579_2.00	chr6:32584067-32584078	98JKPD8_lumA
ZNF45_M07579_2.00	chr17:40500873-40500884	S6R691V_her2
ZNF45_M07579_2.00	chr1:224114442-224114453	98JKPD8_lumA
ZNF45_M07579_2.00	chr19:43827557-43827568	98JKPD8_lumA
ZNF45_M07579_2.00	chr6:153002451-153002462	ANAB5F7_basal
ZNF45_M07579_2.00	chr4:2755441-2755452	98JKPD8_lumA
ZNF45_M07579_2.00	chr19:44072704-44072715	98JKPD8_lumA
