motif_id	region_id	sample_id
ZNF550_M07772_2.00	chr15:101506076-101506094	2GAMBDQ_norm
ZNF550_M07772_2.00	chr19:21328973-21328991	ANAB5F7_basal
ZNF550_M07772_2.00	chr15:84928333-84928351	ANAB5F7_basal
ZNF550_M07772_2.00	chr1:1074093-1074111	S6R691V_her2
ZNF550_M07772_2.00	chr1:171645983-171646001	ANAB5F7_basal
ZNF550_M07772_2.00	chr1:24187270-24187288	ANAB5F7_basal
ZNF550_M07772_2.00	chr9:136696263-136696281	S6R691V_her2
ZNF550_M07772_2.00	chr3:184346001-184346019	ANAB5F7_basal
ZNF550_M07772_2.00	chr13:98301853-98301871	ANAB5F7_basal
ZNF550_M07772_2.00	chr5:177930557-177930575	S6R691V_her2
ZNF550_M07772_2.00	chr22:49966809-49966827	98JKPD8_lumA
ZNF550_M07772_2.00	chr1:205477524-205477542	ANAB5F7_basal
ZNF550_M07772_2.00	chr14:35046993-35047011	98JKPD8_lumA
ZNF550_M07772_2.00	chr12:131831677-131831695	98JKPD8_lumA
ZNF550_M07772_2.00	chr11:64879369-64879387	98JKPD8_lumA
ZNF550_M07772_2.00	chr11:2305477-2305495	98JKPD8_lumA
ZNF550_M07772_2.00	chr3:188036792-188036810	98JKPD8_lumA
ZNF550_M07772_2.00	chr21:42188533-42188551	ANAB5F7_basal
ZNF550_M07772_2.00	chr13:91348164-91348182	98JKPD8_lumA
ZNF550_M07772_2.00	chr9:133418260-133418278	98JKPD8_lumA
ZNF550_M07772_2.00	chr11:44095891-44095909	ANAB5F7_basal
ZNF550_M07772_2.00	chr4:140333204-140333222	S6R691V_her2
ZNF550_M07772_2.00	chr17:8163458-8163476	98JKPD8_lumA
ZNF550_M07772_2.00	chr4:95072070-95072088	98JKPD8_lumA
ZNF550_M07772_2.00	chr4:10174063-10174081	98JKPD8_lumA
