motif_id	region_id	sample_id
NKX32_NKX32_HUMAN.H11MO.0.C	chr8:100238759-100238769	PU24GB8_lumB
NKX32_NKX32_HUMAN.H11MO.0.C	chr1:208205276-208205286	2GAMBDQ_norm
NKX32_NKX32_HUMAN.H11MO.0.C	chr1:150234418-150234428	ANAB5F7_basal
NKX32_NKX32_HUMAN.H11MO.0.C	chr8:30124995-30125005	98JKPD8_lumA
NKX32_NKX32_HUMAN.H11MO.0.C	chr14:69088987-69088997	98JKPD8_lumA
NKX32_NKX32_HUMAN.H11MO.0.C	chr11:129392041-129392051	ANAB5F7_basal
NKX32_NKX32_HUMAN.H11MO.0.C	chr15:60398355-60398365	98JKPD8_lumA
NKX32_NKX32_HUMAN.H11MO.0.C	chr3:150733963-150733973	98JKPD8_lumA
NKX32_NKX32_HUMAN.H11MO.0.C	chr20:4171233-4171243	2GAMBDQ_norm
NKX32_NKX32_HUMAN.H11MO.0.C	chr9:126471295-126471305	ANAB5F7_basal
NKX32_NKX32_HUMAN.H11MO.0.C	chr11:61153269-61153279	S6R691V_her2
