motif_id	region_id	sample_id
ZNF26_M07743_2.00	chr17:78421801-78421808	98JKPD8_lumA
ZNF26_M07743_2.00	chr2:2613641-2613648	ANAB5F7_basal
ZNF26_M07743_2.00	chr2:18210280-18210287	98JKPD8_lumA
ZNF26_M07743_2.00	chr1:119542880-119542887	S6R691V_her2
ZNF26_M07743_2.00	chr17:44981370-44981377	98JKPD8_lumA
ZNF26_M07743_2.00	chr19:10644224-10644231	ANAB5F7_basal
ZNF26_M07743_2.00	chr6:1725026-1725033	ANAB5F7_basal
ZNF26_M07743_2.00	chr2:7010626-7010633	2GAMBDQ_norm
ZNF26_M07743_2.00	chr4:17614114-17614121	98JKPD8_lumA
ZNF26_M07743_2.00	chr7:30556846-30556853	98JKPD8_lumA
ZNF26_M07743_2.00	chr21:28419983-28419990	2GAMBDQ_norm
