motif_id	region_id	sample_id
ZNF213_M08284_2.00	chr17:8139023-8139038	98JKPD8_lumA
ZNF213_M08284_2.00	chr10:74827023-74827038	98JKPD8_lumA
ZNF213_M08284_2.00	chr17:67993845-67993860	98JKPD8_lumA
ZNF213_M08284_2.00	chr11:20387614-20387629	98JKPD8_lumA
ZNF213_M08284_2.00	chr12:8032583-8032598	98JKPD8_lumA
ZNF213_M08284_2.00	chr7:98879116-98879131	98JKPD8_lumA
ZNF213_M08284_2.00	chr12:131929173-131929188	98JKPD8_lumA
ZNF213_M08284_2.00	chr18:56651258-56651273	98JKPD8_lumA
ZNF213_M08284_2.00	chr7:30595031-30595046	98JKPD8_lumA
ZNF213_M08284_2.00	chr9:104928244-104928259	ANAB5F7_basal
ZNF213_M08284_2.00	chr9:36257985-36258000	98JKPD8_lumA
ZNF213_M08284_2.00	chr1:40911202-40911217	98JKPD8_lumA
ZNF213_M08284_2.00	chr14:93939747-93939762	ANAB5F7_basal
ZNF213_M08284_2.00	chr11:69485657-69485672	PU24GB8_lumB
ZNF213_M08284_2.00	chr6:31356808-31356823	98JKPD8_lumA
ZNF213_M08284_2.00	chr9:38392595-38392610	ANAB5F7_basal
ZNF213_M08284_2.00	chr1:45590466-45590481	98JKPD8_lumA
ZNF213_M08284_2.00	chr7:22083166-22083181	98JKPD8_lumA
ZNF213_M08284_2.00	chr7:20331766-20331781	ANAB5F7_basal
ZNF213_M08284_2.00	chr19:52786721-52786736	S6R691V_her2
ZNF213_M08284_2.00	chr7:149091235-149091250	ANAB5F7_basal
ZNF213_M08284_2.00	chr4:183444195-183444210	98JKPD8_lumA
ZNF213_M08284_2.00	chr10:132985139-132985154	2GAMBDQ_norm
