motif_id	region_id	sample_id
ZNF596_M08342_2.00	chr1:205543562-205543577	ANAB5F7_basal
ZNF596_M08342_2.00	chr16:15154849-15154864	98JKPD8_lumA
ZNF596_M08342_2.00	chr11:83285934-83285949	ANAB5F7_basal
ZNF596_M08342_2.00	chr6:31272070-31272085	ANAB5F7_basal
ZNF596_M08342_2.00	chr12:121812583-121812598	98JKPD8_lumA
ZNF596_M08342_2.00	chr2:20446866-20446881	98JKPD8_lumA
ZNF596_M08342_2.00	chr1:37595966-37595981	98JKPD8_lumA
ZNF596_M08342_2.00	chr1:32964941-32964956	ANAB5F7_basal
ZNF596_M08342_2.00	chr17:47987679-47987694	S6R691V_her2
ZNF596_M08342_2.00	chr9:136903442-136903457	98JKPD8_lumA
ZNF596_M08342_2.00	chr2:170928911-170928926	ANAB5F7_basal
ZNF596_M08342_2.00	chr8:37841675-37841690	98JKPD8_lumA
ZNF596_M08342_2.00	chr8:55879586-55879601	ANAB5F7_basal
ZNF596_M08342_2.00	chr1:205543182-205543197	ANAB5F7_basal
ZNF596_M08342_2.00	chr19:921834-921849	98JKPD8_lumA
ZNF596_M08342_2.00	chr7:768076-768091	98JKPD8_lumA
ZNF596_M08342_2.00	chr11:555214-555229	98JKPD8_lumA
ZNF596_M08342_2.00	chr19:18374445-18374460	PU24GB8_lumB
ZNF596_M08342_2.00	chr1:40911203-40911218	98JKPD8_lumA
ZNF596_M08342_2.00	chr19:33821029-33821044	ANAB5F7_basal
ZNF596_M08342_2.00	chr19:5905122-5905137	98JKPD8_lumA
ZNF596_M08342_2.00	chr4:114598663-114598678	ANAB5F7_basal
ZNF596_M08342_2.00	chr2:170815880-170815895	98JKPD8_lumA
ZNF596_M08342_2.00	chr6:31356826-31356841	98JKPD8_lumA
ZNF596_M08342_2.00	chr11:3005453-3005468	98JKPD8_lumA
ZNF596_M08342_2.00	chr5:56670149-56670164	S6R691V_her2
ZNF596_M08342_2.00	chr3:172710987-172711002	S6R691V_her2
ZNF596_M08342_2.00	chr6:152301740-152301755	98JKPD8_lumA
ZNF596_M08342_2.00	chr11:119107697-119107712	98JKPD8_lumA
ZNF596_M08342_2.00	chr17:11279813-11279828	98JKPD8_lumA
ZNF596_M08342_2.00	chr6:4313488-4313503	ANAB5F7_basal
ZNF596_M08342_2.00	chr3:114880244-114880259	98JKPD8_lumA
ZNF596_M08342_2.00	chr4:6783154-6783169	98JKPD8_lumA
ZNF596_M08342_2.00	chr17:77383182-77383197	PU24GB8_lumB
ZNF596_M08342_2.00	chr1:200331332-200331347	98JKPD8_lumA
ZNF596_M08342_2.00	chr10:127345793-127345808	98JKPD8_lumA
ZNF596_M08342_2.00	chr8:126425753-126425768	S6R691V_her2
ZNF596_M08342_2.00	chr1:224503119-224503134	ANAB5F7_basal
ZNF596_M08342_2.00	chr1:22412941-22412956	98JKPD8_lumA
ZNF596_M08342_2.00	chr7:54186538-54186553	98JKPD8_lumA
ZNF596_M08342_2.00	chr17:17493806-17493821	98JKPD8_lumA
ZNF596_M08342_2.00	chr3:24829800-24829815	98JKPD8_lumA
ZNF596_M08342_2.00	chr17:33973592-33973607	98JKPD8_lumA
ZNF596_M08342_2.00	chr12:131912663-131912678	2GAMBDQ_norm
ZNF596_M08342_2.00	chr18:23259666-23259681	98JKPD8_lumA
ZNF596_M08342_2.00	chr3:40467901-40467916	98JKPD8_lumA
ZNF596_M08342_2.00	chr13:73249008-73249023	ANAB5F7_basal
ZNF596_M08342_2.00	chr22:50697108-50697123	ANAB5F7_basal
ZNF596_M08342_2.00	chr16:85474378-85474393	98JKPD8_lumA
ZNF596_M08342_2.00	chr1:1360018-1360033	98JKPD8_lumA
