motif_id	region_id	sample_id
ESRRA_M07989_2.00	chr17:80900869-80900888	ANAB5F7_basal
ESRRA_M07989_2.00	chr9:133210386-133210405	ANAB5F7_basal
ESRRA_M07989_2.00	chr6:49668096-49668115	S6R691V_her2
ESRRA_M07989_2.00	chr1:966210-966229	98JKPD8_lumA
ESRRA_M07989_2.00	chr9:89757210-89757229	98JKPD8_lumA
ESRRA_M07989_2.00	chr20:49288953-49288972	98JKPD8_lumA
ESRRA_M07989_2.00	chr3:195270483-195270502	ANAB5F7_basal
ESRRA_M07989_2.00	chr9:114279005-114279024	ANAB5F7_basal
ESRRA_M07989_2.00	chr5:133612681-133612700	98JKPD8_lumA
ESRRA_M07989_2.00	chr15:100464496-100464515	PU24GB8_lumB
ESRRA_M07989_2.00	chr17:63773022-63773041	98JKPD8_lumA
ESRRA_M07989_2.00	chr6:13455739-13455758	ANAB5F7_basal
ESRRA_M07989_2.00	chr4:140333212-140333231	S6R691V_her2
ESRRA_M07989_2.00	chr11:76209383-76209402	ANAB5F7_basal
ESRRA_M07989_2.00	chr10:59789092-59789111	2GAMBDQ_norm
ESRRA_M07989_2.00	chr6:3363890-3363909	S6R691V_her2
ESRRA_M07989_2.00	chr9:130452039-130452058	ANAB5F7_basal
ESRRA_M07989_2.00	chr2:129437451-129437470	ANAB5F7_basal
ESRRA_M07989_2.00	chr20:2814961-2814980	2GAMBDQ_norm
