motif_id	region_id	sample_id
ZN816_ZN816_HUMAN.H11MO.0.C	chr19:10654181-10654202	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr19:56121316-56121337	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr6:95577477-95577498	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr3:134486377-134486398	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr11:844050-844071	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr11:47924595-47924616	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr2:37672160-37672181	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr11:71422197-71422218	PU24GB8_lumB
ZN816_ZN816_HUMAN.H11MO.0.C	chr9:136051898-136051919	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr10:110567909-110567930	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr11:70155410-70155431	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr4:186191187-186191208	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr6:20404170-20404191	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr19:10644226-10644247	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:7266181-7266202	2GAMBDQ_norm
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:40911206-40911227	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:23778335-23778356	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr5:177497006-177497027	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr3:149388064-149388085	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr2:109146837-109146858	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr5:138337461-138337482	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr8:118620948-118620969	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr8:134714284-134714305	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:192575658-192575679	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr22:22557645-22557666	PU24GB8_lumB
ZN816_ZN816_HUMAN.H11MO.0.C	chr17:57604168-57604189	S6R691V_her2
ZN816_ZN816_HUMAN.H11MO.0.C	chr3:11272454-11272475	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr14:104715502-104715523	S6R691V_her2
ZN816_ZN816_HUMAN.H11MO.0.C	chr11:130897287-130897308	2GAMBDQ_norm
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:218345060-218345081	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr17:77383175-77383196	PU24GB8_lumB
ZN816_ZN816_HUMAN.H11MO.0.C	chr19:10653510-10653531	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr16:10080806-10080827	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:181127237-181127258	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr3:189572716-189572737	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr20:4162368-4162389	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr6:75243500-75243521	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:17964397-17964418	2GAMBDQ_norm
ZN816_ZN816_HUMAN.H11MO.0.C	chr6:153002446-153002467	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr2:10014109-10014130	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr9:32384840-32384861	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr21:29509809-29509830	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr10:86401086-86401107	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr17:44132815-44132836	2GAMBDQ_norm
ZN816_ZN816_HUMAN.H11MO.0.C	chr7:101817173-101817194	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr4:44726408-44726429	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:1360008-1360029	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr8:104279278-104279299	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr12:52198116-52198137	ANAB5F7_basal
ZN816_ZN816_HUMAN.H11MO.0.C	chr12:111599109-111599130	98JKPD8_lumA
ZN816_ZN816_HUMAN.H11MO.0.C	chr1:10781261-10781282	98JKPD8_lumA
