motif_id	region_id	sample_id
ZNF317_MA1593.1	chr7:138002298-138002310	98JKPD8_lumA
ZNF317_MA1593.1	chr2:222656176-222656188	98JKPD8_lumA
ZNF317_MA1593.1	chr4:10172900-10172912	98JKPD8_lumA
ZNF317_MA1593.1	chr17:80169446-80169458	PU24GB8_lumB
ZNF317_MA1593.1	chr19:58347308-58347320	98JKPD8_lumA
ZNF317_MA1593.1	chr9:131421208-131421220	S6R691V_her2
ZNF317_MA1593.1	chr11:7598020-7598032	98JKPD8_lumA
ZNF317_MA1593.1	chr11:70117689-70117701	2GAMBDQ_norm
ZNF317_MA1593.1	chr19:17405872-17405884	98JKPD8_lumA
ZNF317_MA1593.1	chr16:73360763-73360775	2GAMBDQ_norm
ZNF317_MA1593.1	chr1:27115868-27115880	98JKPD8_lumA
ZNF317_MA1593.1	chr7:42912328-42912340	98JKPD8_lumA
ZNF317_MA1593.1	chr6:153003012-153003024	ANAB5F7_basal
ZNF317_MA1593.1	chr15:25694531-25694543	98JKPD8_lumA
ZNF317_MA1593.1	chr13:29693729-29693741	ANAB5F7_basal
ZNF317_MA1593.1	chr1:26005964-26005976	98JKPD8_lumA
ZNF317_MA1593.1	chr1:23728307-23728319	98JKPD8_lumA
ZNF317_MA1593.1	chr1:227402144-227402156	ANAB5F7_basal
ZNF317_MA1593.1	chr3:105835725-105835737	98JKPD8_lumA
ZNF317_MA1593.1	chr8:27703379-27703391	98JKPD8_lumA
ZNF317_MA1593.1	chr8:51358493-51358505	ANAB5F7_basal
ZNF317_MA1593.1	chr8:22574406-22574418	2GAMBDQ_norm
