motif_id	region_id	sample_id
CTCF_M07903_2.00	chr5:57889839-57889852	98JKPD8_lumA
CTCF_M07903_2.00	chr1:151831281-151831294	98JKPD8_lumA
CTCF_M07903_2.00	chr22:45535371-45535384	PU24GB8_lumB
CTCF_M07903_2.00	chr1:84772523-84772536	98JKPD8_lumA
CTCF_M07903_2.00	chr10:123559522-123559535	ANAB5F7_basal
CTCF_M07903_2.00	chr7:22842254-22842267	ANAB5F7_basal
CTCF_M07903_2.00	chr15:98519487-98519500	98JKPD8_lumA
CTCF_M07903_2.00	chr9:6354285-6354298	ANAB5F7_basal
CTCF_M07903_2.00	chr1:201463173-201463186	PU24GB8_lumB
CTCF_M07903_2.00	chr17:80989142-80989155	98JKPD8_lumA
CTCF_M07903_2.00	chr17:4987542-4987555	98JKPD8_lumA
