motif_id	region_id	sample_id
ZNF384_M08306_2.00	chr10:80688783-80688792	98JKPD8_lumA
ZNF384_M08306_2.00	chr21:16420339-16420348	ANAB5F7_basal
ZNF384_M08306_2.00	chr11:36035174-36035183	98JKPD8_lumA
ZNF384_M08306_2.00	chr1:82226210-82226219	ANAB5F7_basal
ZNF384_M08306_2.00	chr10:6298371-6298380	98JKPD8_lumA
ZNF384_M08306_2.00	chr19:49452712-49452721	98JKPD8_lumA
ZNF384_M08306_2.00	chr17:19681229-19681238	98JKPD8_lumA
ZNF384_M08306_2.00	chr20:11767088-11767097	ANAB5F7_basal
ZNF384_M08306_2.00	chr5:82278551-82278560	98JKPD8_lumA
ZNF384_M08306_2.00	chr12:13196652-13196661	ANAB5F7_basal
ZNF384_M08306_2.00	chr2:215311586-215311595	ANAB5F7_basal
ZNF384_M08306_2.00	chr15:44456865-44456874	98JKPD8_lumA
ZNF384_M08306_2.00	chr2:109702803-109702812	2GAMBDQ_norm
ZNF384_M08306_2.00	chr12:124968083-124968092	98JKPD8_lumA
ZNF384_M08306_2.00	chr16:53899229-53899238	S6R691V_her2
ZNF384_M08306_2.00	chr2:20822128-20822137	ANAB5F7_basal
ZNF384_M08306_2.00	chr10:84306739-84306748	2GAMBDQ_norm
ZNF384_M08306_2.00	chr1:192575623-192575632	PU24GB8_lumB
ZNF384_M08306_2.00	chr12:112932614-112932623	98JKPD8_lumA
ZNF384_M08306_2.00	chr2:36988256-36988265	98JKPD8_lumA
ZNF384_M08306_2.00	chr2:32365326-32365335	PU24GB8_lumB
ZNF384_M08306_2.00	chr3:4741546-4741555	98JKPD8_lumA
ZNF384_M08306_2.00	chr3:188526294-188526303	PU24GB8_lumB
ZNF384_M08306_2.00	chr11:62856826-62856835	ANAB5F7_basal
ZNF384_M08306_2.00	chr4:40319337-40319346	2GAMBDQ_norm
ZNF384_M08306_2.00	chr19:38962203-38962212	ANAB5F7_basal
ZNF384_M08306_2.00	chr2:214192634-214192643	2GAMBDQ_norm
ZNF384_M08306_2.00	chr20:47506767-47506776	PU24GB8_lumB
ZNF384_M08306_2.00	chr11:114041269-114041278	98JKPD8_lumA
ZNF384_M08306_2.00	chr1:162797409-162797418	98JKPD8_lumA
ZNF384_M08306_2.00	chr5:149439931-149439940	2GAMBDQ_norm
