motif_id	region_id	sample_id
ZNF530_MA1981.1	chr16:21502555-21502573	98JKPD8_lumA
ZNF530_MA1981.1	chr1:230910355-230910373	ANAB5F7_basal
ZNF530_MA1981.1	chr19:56121325-56121343	98JKPD8_lumA
ZNF530_MA1981.1	chr11:3477204-3477222	98JKPD8_lumA
ZNF530_MA1981.1	chr11:83285936-83285954	ANAB5F7_basal
ZNF530_MA1981.1	chr21:39312447-39312465	PU24GB8_lumB
ZNF530_MA1981.1	chr17:48107551-48107569	S6R691V_her2
ZNF530_MA1981.1	chr17:47987672-47987690	S6R691V_her2
ZNF530_MA1981.1	chr10:18659352-18659370	98JKPD8_lumA
ZNF530_MA1981.1	chr10:74827020-74827038	98JKPD8_lumA
ZNF530_MA1981.1	chr6:95577471-95577489	ANAB5F7_basal
ZNF530_MA1981.1	chr11:118241709-118241727	98JKPD8_lumA
ZNF530_MA1981.1	chr19:7294487-7294505	98JKPD8_lumA
ZNF530_MA1981.1	chr16:16022157-16022175	S6R691V_her2
ZNF530_MA1981.1	chr10:69408789-69408807	98JKPD8_lumA
ZNF530_MA1981.1	chr3:134486212-134486230	ANAB5F7_basal
ZNF530_MA1981.1	chr19:20039256-20039274	98JKPD8_lumA
ZNF530_MA1981.1	chr9:19127644-19127662	ANAB5F7_basal
ZNF530_MA1981.1	chr19:921836-921854	98JKPD8_lumA
ZNF530_MA1981.1	chr7:111562441-111562459	ANAB5F7_basal
ZNF530_MA1981.1	chr9:6080398-6080416	ANAB5F7_basal
ZNF530_MA1981.1	chr1:207818329-207818347	98JKPD8_lumA
ZNF530_MA1981.1	chr16:31459209-31459227	98JKPD8_lumA
ZNF530_MA1981.1	chr4:56908281-56908299	98JKPD8_lumA
ZNF530_MA1981.1	chr20:32483622-32483640	98JKPD8_lumA
ZNF530_MA1981.1	chr15:93048900-93048918	ANAB5F7_basal
ZNF530_MA1981.1	chr5:80654678-80654696	98JKPD8_lumA
ZNF530_MA1981.1	chr1:151511728-151511746	98JKPD8_lumA
ZNF530_MA1981.1	chr12:12095157-12095175	PU24GB8_lumB
ZNF530_MA1981.1	chr3:136195863-136195881	98JKPD8_lumA
ZNF530_MA1981.1	chr12:131929172-131929190	98JKPD8_lumA
ZNF530_MA1981.1	chr10:133262163-133262181	98JKPD8_lumA
ZNF530_MA1981.1	chr9:104928244-104928262	ANAB5F7_basal
ZNF530_MA1981.1	chr14:50396987-50397005	98JKPD8_lumA
ZNF530_MA1981.1	chr6:30820412-30820430	ANAB5F7_basal
ZNF530_MA1981.1	chr22:24543312-24543330	S6R691V_her2
ZNF530_MA1981.1	chr16:1794771-1794789	98JKPD8_lumA
ZNF530_MA1981.1	chr7:73822377-73822395	98JKPD8_lumA
ZNF530_MA1981.1	chr5:149442782-149442800	98JKPD8_lumA
ZNF530_MA1981.1	chr16:8797447-8797465	98JKPD8_lumA
ZNF530_MA1981.1	chr2:112588931-112588949	98JKPD8_lumA
ZNF530_MA1981.1	chr14:94174190-94174208	98JKPD8_lumA
ZNF530_MA1981.1	chr6:20404173-20404191	ANAB5F7_basal
ZNF530_MA1981.1	chr8:127794129-127794147	98JKPD8_lumA
ZNF530_MA1981.1	chr12:57094028-57094046	PU24GB8_lumB
ZNF530_MA1981.1	chr15:84928330-84928348	ANAB5F7_basal
ZNF530_MA1981.1	chr19:33821029-33821047	ANAB5F7_basal
ZNF530_MA1981.1	chr1:23778339-23778357	98JKPD8_lumA
ZNF530_MA1981.1	chr10:110567909-110567927	98JKPD8_lumA
ZNF530_MA1981.1	chr22:36874076-36874094	2GAMBDQ_norm
ZNF530_MA1981.1	chr2:109146837-109146855	98JKPD8_lumA
ZNF530_MA1981.1	chr15:88246934-88246952	ANAB5F7_basal
ZNF530_MA1981.1	chr1:109181162-109181180	S6R691V_her2
ZNF530_MA1981.1	chr11:67674073-67674091	S6R691V_her2
ZNF530_MA1981.1	chr15:74789401-74789419	S6R691V_her2
ZNF530_MA1981.1	chr16:68276062-68276080	98JKPD8_lumA
ZNF530_MA1981.1	chr1:18132908-18132926	98JKPD8_lumA
ZNF530_MA1981.1	chr5:178113779-178113797	98JKPD8_lumA
ZNF530_MA1981.1	chr17:47884449-47884467	2GAMBDQ_norm
ZNF530_MA1981.1	chr3:195260096-195260114	ANAB5F7_basal
ZNF530_MA1981.1	chr8:4951754-4951772	2GAMBDQ_norm
ZNF530_MA1981.1	chr4:52522282-52522300	98JKPD8_lumA
ZNF530_MA1981.1	chr1:30685361-30685379	PU24GB8_lumB
ZNF530_MA1981.1	chr17:38510300-38510318	S6R691V_her2
ZNF530_MA1981.1	chr10:110804056-110804074	98JKPD8_lumA
ZNF530_MA1981.1	chr2:215214437-215214455	S6R691V_her2
ZNF530_MA1981.1	chr14:104715501-104715519	S6R691V_her2
ZNF530_MA1981.1	chr1:181127235-181127253	98JKPD8_lumA
ZNF530_MA1981.1	chr17:1203383-1203401	98JKPD8_lumA
ZNF530_MA1981.1	chr6:3259225-3259243	ANAB5F7_basal
ZNF530_MA1981.1	chr20:14470759-14470777	98JKPD8_lumA
ZNF530_MA1981.1	chr12:38905747-38905765	ANAB5F7_basal
ZNF530_MA1981.1	chr13:18874907-18874925	2GAMBDQ_norm
ZNF530_MA1981.1	chrX:23783570-23783588	98JKPD8_lumA
ZNF530_MA1981.1	chr12:124360721-124360739	98JKPD8_lumA
ZNF530_MA1981.1	chr6:29965129-29965147	ANAB5F7_basal
ZNF530_MA1981.1	chr6:32521882-32521900	98JKPD8_lumA
