motif_id	region_id	sample_id
ZNF682_MA1599.1	chr8:142777362-142777378	ANAB5F7_basal
ZNF682_MA1599.1	chr6:166382943-166382959	ANAB5F7_basal
ZNF682_MA1599.1	chr19:55599759-55599775	S6R691V_her2
ZNF682_MA1599.1	chr2:36598175-36598191	ANAB5F7_basal
ZNF682_MA1599.1	chr1:156591761-156591777	ANAB5F7_basal
ZNF682_MA1599.1	chr2:45643741-45643757	ANAB5F7_basal
ZNF682_MA1599.1	chr12:108562631-108562647	98JKPD8_lumA
ZNF682_MA1599.1	chr16:56632527-56632543	2GAMBDQ_norm
ZNF682_MA1599.1	chr4:76949573-76949589	ANAB5F7_basal
ZNF682_MA1599.1	chr14:94174196-94174212	98JKPD8_lumA
ZNF682_MA1599.1	chr11:119107696-119107712	98JKPD8_lumA
ZNF682_MA1599.1	chr1:153506999-153507015	ANAB5F7_basal
ZNF682_MA1599.1	chr5:32522783-32522799	ANAB5F7_basal
ZNF682_MA1599.1	chr8:86261028-86261044	S6R691V_her2
ZNF682_MA1599.1	chr11:35352526-35352542	98JKPD8_lumA
ZNF682_MA1599.1	chr1:229238827-229238843	98JKPD8_lumA
ZNF682_MA1599.1	chr15:40866313-40866329	98JKPD8_lumA
ZNF682_MA1599.1	chr19:1088928-1088944	ANAB5F7_basal
ZNF682_MA1599.1	chr22:50170200-50170216	ANAB5F7_basal
ZNF682_MA1599.1	chr2:175168638-175168654	ANAB5F7_basal
