motif_id	region_id	sample_id
E2F6_M08107_2.00	chr7:73827942-73827953	S6R691V_her2
E2F6_M08107_2.00	chr6:159762291-159762302	ANAB5F7_basal
E2F6_M08107_2.00	chr17:47100401-47100412	ANAB5F7_basal
E2F6_M08107_2.00	chr12:9648071-9648082	ANAB5F7_basal
E2F6_M08107_2.00	chr2:234502421-234502432	ANAB5F7_basal
E2F6_M08107_2.00	chr12:19129731-19129742	98JKPD8_lumA
E2F6_M08107_2.00	chr7:55887580-55887591	ANAB5F7_basal
E2F6_M08107_2.00	chr19:18374444-18374455	PU24GB8_lumB
E2F6_M08107_2.00	chr5:134225896-134225907	98JKPD8_lumA
E2F6_M08107_2.00	chr17:11279812-11279823	98JKPD8_lumA
E2F6_M08107_2.00	chr17:77383187-77383198	PU24GB8_lumB
E2F6_M08107_2.00	chr6:153002452-153002463	ANAB5F7_basal
E2F6_M08107_2.00	chr3:8768015-8768026	98JKPD8_lumA
E2F6_M08107_2.00	chr1:54836259-54836270	98JKPD8_lumA
