motif_id	region_id	sample_id
ZNF587_M07746_2.00	chr2:203014767-203014791	98JKPD8_lumA
ZNF587_M07746_2.00	chr11:65574266-65574290	PU24GB8_lumB
ZNF587_M07746_2.00	chr5:80654946-80654970	PU24GB8_lumB
ZNF587_M07746_2.00	chr11:1827291-1827315	2GAMBDQ_norm
ZNF587_M07746_2.00	chr19:32581352-32581376	PU24GB8_lumB
ZNF587_M07746_2.00	chr3:48151665-48151689	98JKPD8_lumA
ZNF587_M07746_2.00	chr1:228903099-228903123	2GAMBDQ_norm
ZNF587_M07746_2.00	chr19:18280252-18280276	PU24GB8_lumB
ZNF587_M07746_2.00	chr5:134225879-134225903	98JKPD8_lumA
ZNF587_M07746_2.00	chr2:231388609-231388633	ANAB5F7_basal
ZNF587_M07746_2.00	chr22:50508518-50508542	PU24GB8_lumB
ZNF587_M07746_2.00	chr2:97995352-97995376	98JKPD8_lumA
ZNF587_M07746_2.00	chr10:8062042-8062066	98JKPD8_lumA
ZNF587_M07746_2.00	chr14:68506823-68506847	98JKPD8_lumA
ZNF587_M07746_2.00	chr7:101154975-101154999	98JKPD8_lumA
ZNF587_M07746_2.00	chr10:101781239-101781263	98JKPD8_lumA
ZNF587_M07746_2.00	chr19:46395684-46395708	98JKPD8_lumA
ZNF587_M07746_2.00	chr20:49187658-49187682	98JKPD8_lumA
ZNF587_M07746_2.00	chr2:131544285-131544309	PU24GB8_lumB
ZNF587_M07746_2.00	chr9:136944236-136944260	PU24GB8_lumB
ZNF587_M07746_2.00	chr3:129122369-129122393	98JKPD8_lumA
ZNF587_M07746_2.00	chr2:24360042-24360066	98JKPD8_lumA
