motif_id	region_id	sample_id
ZNF280A_M08332_2.00	chr1:204573450-204573474	S6R691V_her2
ZNF280A_M08332_2.00	chr18:6484801-6484825	ANAB5F7_basal
ZNF280A_M08332_2.00	chr13:43396121-43396145	98JKPD8_lumA
ZNF280A_M08332_2.00	chr17:40498539-40498563	S6R691V_her2
ZNF280A_M08332_2.00	chr22:31269921-31269945	PU24GB8_lumB
ZNF280A_M08332_2.00	chr3:64122593-64122617	2GAMBDQ_norm
ZNF280A_M08332_2.00	chr5:56834130-56834154	98JKPD8_lumA
ZNF280A_M08332_2.00	chr12:131912673-131912697	2GAMBDQ_norm
ZNF280A_M08332_2.00	chr3:58470990-58471014	98JKPD8_lumA
ZNF280A_M08332_2.00	chr16:87966152-87966176	98JKPD8_lumA
ZNF280A_M08332_2.00	chr18:62851116-62851140	98JKPD8_lumA
ZNF280A_M08332_2.00	chr11:45161235-45161259	98JKPD8_lumA
ZNF280A_M08332_2.00	chr10:77587591-77587615	S6R691V_her2
ZNF280A_M08332_2.00	chr2:176178468-176178492	ANAB5F7_basal
ZNF280A_M08332_2.00	chr10:48295601-48295625	98JKPD8_lumA
ZNF280A_M08332_2.00	chr18:49169156-49169180	PU24GB8_lumB
ZNF280A_M08332_2.00	chr1:156484590-156484614	98JKPD8_lumA
ZNF280A_M08332_2.00	chr1:36207745-36207769	98JKPD8_lumA
ZNF280A_M08332_2.00	chr7:128454873-128454897	S6R691V_her2
ZNF280A_M08332_2.00	chr7:138091120-138091144	S6R691V_her2
ZNF280A_M08332_2.00	chr11:80415471-80415495	98JKPD8_lumA
ZNF280A_M08332_2.00	chrX:97162019-97162043	2GAMBDQ_norm
