motif_id	region_id	sample_id
ZNF17_M07681_2.00	chr15:97960251-97960281	98JKPD8_lumA
ZNF17_M07681_2.00	chr1:182391782-182391812	98JKPD8_lumA
ZNF17_M07681_2.00	chr16:3401089-3401119	PU24GB8_lumB
ZNF17_M07681_2.00	chr16:15154834-15154864	98JKPD8_lumA
ZNF17_M07681_2.00	chr10:73997814-73997844	98JKPD8_lumA
ZNF17_M07681_2.00	chr5:10249667-10249697	ANAB5F7_basal
ZNF17_M07681_2.00	chr7:768424-768454	98JKPD8_lumA
ZNF17_M07681_2.00	chr11:9664018-9664048	98JKPD8_lumA
ZNF17_M07681_2.00	chr8:28800455-28800485	98JKPD8_lumA
ZNF17_M07681_2.00	chr7:101882945-101882975	S6R691V_her2
ZNF17_M07681_2.00	chr1:205543182-205543212	ANAB5F7_basal
ZNF17_M07681_2.00	chr18:23452813-23452843	ANAB5F7_basal
ZNF17_M07681_2.00	chr16:16022161-16022191	S6R691V_her2
ZNF17_M07681_2.00	chr10:103908414-103908444	ANAB5F7_basal
ZNF17_M07681_2.00	chr14:94335011-94335041	98JKPD8_lumA
ZNF17_M07681_2.00	chr19:20565403-20565433	ANAB5F7_basal
ZNF17_M07681_2.00	chr4:40577257-40577287	98JKPD8_lumA
ZNF17_M07681_2.00	chr19:53497770-53497800	98JKPD8_lumA
ZNF17_M07681_2.00	chr3:195876775-195876805	ANAB5F7_basal
ZNF17_M07681_2.00	chr16:56344672-56344702	98JKPD8_lumA
ZNF17_M07681_2.00	chr22:46542185-46542215	S6R691V_her2
ZNF17_M07681_2.00	chr1:30685413-30685443	PU24GB8_lumB
ZNF17_M07681_2.00	chr7:73822360-73822390	98JKPD8_lumA
ZNF17_M07681_2.00	chr2:30756045-30756075	S6R691V_her2
ZNF17_M07681_2.00	chr10:132408701-132408731	98JKPD8_lumA
ZNF17_M07681_2.00	chr1:208244293-208244323	98JKPD8_lumA
ZNF17_M07681_2.00	chr11:12270252-12270282	98JKPD8_lumA
ZNF17_M07681_2.00	chr17:80169436-80169466	PU24GB8_lumB
ZNF17_M07681_2.00	chr7:131061409-131061439	98JKPD8_lumA
ZNF17_M07681_2.00	chr16:84407985-84408015	98JKPD8_lumA
ZNF17_M07681_2.00	chr1:194976171-194976201	98JKPD8_lumA
ZNF17_M07681_2.00	chr7:129592935-129592965	ANAB5F7_basal
ZNF17_M07681_2.00	chr5:176238418-176238448	98JKPD8_lumA
ZNF17_M07681_2.00	chr12:76031146-76031176	ANAB5F7_basal
ZNF17_M07681_2.00	chr9:133889714-133889744	2GAMBDQ_norm
ZNF17_M07681_2.00	chr9:93004182-93004212	98JKPD8_lumA
ZNF17_M07681_2.00	chr2:160352019-160352049	ANAB5F7_basal
ZNF17_M07681_2.00	chr19:58347309-58347339	98JKPD8_lumA
ZNF17_M07681_2.00	chr8:141415209-141415239	ANAB5F7_basal
ZNF17_M07681_2.00	chr6:89297948-89297978	ANAB5F7_basal
ZNF17_M07681_2.00	chr5:16574195-16574225	98JKPD8_lumA
ZNF17_M07681_2.00	chr17:1474559-1474589	98JKPD8_lumA
ZNF17_M07681_2.00	chr14:35046981-35047011	98JKPD8_lumA
ZNF17_M07681_2.00	chr19:6737473-6737503	ANAB5F7_basal
ZNF17_M07681_2.00	chr8:23084397-23084427	98JKPD8_lumA
ZNF17_M07681_2.00	chr11:61496182-61496212	98JKPD8_lumA
ZNF17_M07681_2.00	chrX:23783581-23783611	98JKPD8_lumA
ZNF17_M07681_2.00	chr3:66500324-66500354	98JKPD8_lumA
ZNF17_M07681_2.00	chr19:5909994-5910024	ANAB5F7_basal
ZNF17_M07681_2.00	chr4:117416479-117416509	98JKPD8_lumA
ZNF17_M07681_2.00	chr17:45895528-45895558	98JKPD8_lumA
ZNF17_M07681_2.00	chr1:181588752-181588782	ANAB5F7_basal
ZNF17_M07681_2.00	chr2:86480372-86480402	98JKPD8_lumA
ZNF17_M07681_2.00	chr2:95298223-95298253	98JKPD8_lumA
