motif_id	region_id	sample_id
KLF12_M08299_2.00	chr21:39349257-39349272	ANAB5F7_basal
KLF12_M08299_2.00	chr19:18636872-18636887	ANAB5F7_basal
KLF12_M08299_2.00	chr8:142777361-142777376	ANAB5F7_basal
KLF12_M08299_2.00	chr1:165598316-165598331	ANAB5F7_basal
KLF12_M08299_2.00	chr19:56121402-56121417	98JKPD8_lumA
KLF12_M08299_2.00	chr17:8156865-8156880	98JKPD8_lumA
KLF12_M08299_2.00	chr11:119018402-119018417	ANAB5F7_basal
KLF12_M08299_2.00	chr2:208266227-208266242	ANAB5F7_basal
KLF12_M08299_2.00	chr3:155870369-155870384	ANAB5F7_basal
KLF12_M08299_2.00	chr1:156591763-156591778	ANAB5F7_basal
KLF12_M08299_2.00	chr10:73997812-73997827	98JKPD8_lumA
KLF12_M08299_2.00	chr6:95577481-95577496	ANAB5F7_basal
KLF12_M08299_2.00	chr2:44167953-44167968	ANAB5F7_basal
KLF12_M08299_2.00	chr1:32964940-32964955	ANAB5F7_basal
KLF12_M08299_2.00	chr15:97960861-97960876	98JKPD8_lumA
KLF12_M08299_2.00	chr19:56121316-56121331	98JKPD8_lumA
KLF12_M08299_2.00	chr11:61429978-61429993	ANAB5F7_basal
KLF12_M08299_2.00	chr2:170928907-170928922	ANAB5F7_basal
KLF12_M08299_2.00	chr9:6080404-6080419	ANAB5F7_basal
KLF12_M08299_2.00	chr3:134486220-134486235	ANAB5F7_basal
KLF12_M08299_2.00	chr12:64404326-64404341	ANAB5F7_basal
KLF12_M08299_2.00	chr5:90409933-90409948	98JKPD8_lumA
KLF12_M08299_2.00	chr11:236467-236482	ANAB5F7_basal
KLF12_M08299_2.00	chr8:102791265-102791280	ANAB5F7_basal
KLF12_M08299_2.00	chr11:9664009-9664024	98JKPD8_lumA
KLF12_M08299_2.00	chr9:131531319-131531334	ANAB5F7_basal
KLF12_M08299_2.00	chr11:64844896-64844911	ANAB5F7_basal
KLF12_M08299_2.00	chr22:39399673-39399688	ANAB5F7_basal
KLF12_M08299_2.00	chr16:16022158-16022173	S6R691V_her2
KLF12_M08299_2.00	chr11:60376698-60376713	S6R691V_her2
KLF12_M08299_2.00	chr1:54488273-54488288	98JKPD8_lumA
KLF12_M08299_2.00	chr16:57372937-57372952	ANAB5F7_basal
KLF12_M08299_2.00	chr15:93048898-93048913	ANAB5F7_basal
KLF12_M08299_2.00	chr12:6871786-6871801	ANAB5F7_basal
KLF12_M08299_2.00	chr16:71845952-71845967	ANAB5F7_basal
KLF12_M08299_2.00	chr11:67955811-67955826	ANAB5F7_basal
KLF12_M08299_2.00	chr1:205543991-205544006	ANAB5F7_basal
KLF12_M08299_2.00	chr8:37841667-37841682	98JKPD8_lumA
KLF12_M08299_2.00	chr9:38392600-38392615	ANAB5F7_basal
KLF12_M08299_2.00	chr6:20404176-20404191	ANAB5F7_basal
KLF12_M08299_2.00	chr19:921837-921852	98JKPD8_lumA
KLF12_M08299_2.00	chr11:844056-844071	98JKPD8_lumA
KLF12_M08299_2.00	chrX:119606545-119606560	ANAB5F7_basal
KLF12_M08299_2.00	chr8:23682892-23682907	98JKPD8_lumA
KLF12_M08299_2.00	chr14:94174198-94174213	98JKPD8_lumA
KLF12_M08299_2.00	chr11:47924601-47924616	98JKPD8_lumA
KLF12_M08299_2.00	chr3:184345993-184346008	ANAB5F7_basal
KLF12_M08299_2.00	chr1:166167027-166167042	98JKPD8_lumA
KLF12_M08299_2.00	chr2:218406008-218406023	98JKPD8_lumA
KLF12_M08299_2.00	chr7:63068408-63068423	S6R691V_her2
KLF12_M08299_2.00	chr7:767727-767742	98JKPD8_lumA
KLF12_M08299_2.00	chr7:129592938-129592953	ANAB5F7_basal
KLF12_M08299_2.00	chr4:186144761-186144776	ANAB5F7_basal
KLF12_M08299_2.00	chr9:128218852-128218867	98JKPD8_lumA
KLF12_M08299_2.00	chr2:109146837-109146852	98JKPD8_lumA
KLF12_M08299_2.00	chr7:73822378-73822393	98JKPD8_lumA
KLF12_M08299_2.00	chr1:23778342-23778357	98JKPD8_lumA
KLF12_M08299_2.00	chr2:112588932-112588947	98JKPD8_lumA
KLF12_M08299_2.00	chr1:107686028-107686043	98JKPD8_lumA
KLF12_M08299_2.00	chr21:46229161-46229176	ANAB5F7_basal
KLF12_M08299_2.00	chr1:226115810-226115825	ANAB5F7_basal
KLF12_M08299_2.00	chr2:173449323-173449338	ANAB5F7_basal
KLF12_M08299_2.00	chr6:3259227-3259242	ANAB5F7_basal
KLF12_M08299_2.00	chr5:177086863-177086878	S6R691V_her2
