motif_id	region_id	sample_id
ZNF350_M08396_2.00	chr4:92835183-92835204	2GAMBDQ_norm
ZNF350_M08396_2.00	chr10:48012028-48012049	98JKPD8_lumA
ZNF350_M08396_2.00	chr15:98735385-98735406	98JKPD8_lumA
ZNF350_M08396_2.00	chr15:98799362-98799383	98JKPD8_lumA
ZNF350_M08396_2.00	chr6:33289377-33289398	ANAB5F7_basal
ZNF350_M08396_2.00	chr14:20761036-20761057	S6R691V_her2
ZNF350_M08396_2.00	chr6:114379085-114379106	2GAMBDQ_norm
ZNF350_M08396_2.00	chr12:754349-754370	ANAB5F7_basal
ZNF350_M08396_2.00	chr5:54659692-54659713	ANAB5F7_basal
ZNF350_M08396_2.00	chr7:32477203-32477224	ANAB5F7_basal
ZNF350_M08396_2.00	chr20:5660318-5660339	98JKPD8_lumA
ZNF350_M08396_2.00	chr5:80471185-80471206	S6R691V_her2
ZNF350_M08396_2.00	chr12:25135901-25135922	S6R691V_her2
ZNF350_M08396_2.00	chr13:98292009-98292030	ANAB5F7_basal
ZNF350_M08396_2.00	chr3:67292782-67292803	2GAMBDQ_norm
ZNF350_M08396_2.00	chr10:116263078-116263099	2GAMBDQ_norm
ZNF350_M08396_2.00	chr9:34664477-34664498	98JKPD8_lumA
ZNF350_M08396_2.00	chr1:220523690-220523711	2GAMBDQ_norm
ZNF350_M08396_2.00	chr1:11071695-11071716	98JKPD8_lumA
ZNF350_M08396_2.00	chr2:119678977-119678998	98JKPD8_lumA
ZNF350_M08396_2.00	chr2:46955609-46955630	ANAB5F7_basal
ZNF350_M08396_2.00	chr1:223476393-223476414	PU24GB8_lumB
ZNF350_M08396_2.00	chr13:106533095-106533116	98JKPD8_lumA
ZNF350_M08396_2.00	chr10:7409266-7409287	S6R691V_her2
ZNF350_M08396_2.00	chr2:71308288-71308309	98JKPD8_lumA
ZNF350_M08396_2.00	chr11:57749125-57749146	2GAMBDQ_norm
ZNF350_M08396_2.00	chr9:112167110-112167131	ANAB5F7_basal
ZNF350_M08396_2.00	chr13:72199195-72199216	98JKPD8_lumA
ZNF350_M08396_2.00	chr1:159855174-159855195	98JKPD8_lumA
ZNF350_M08396_2.00	chr16:4946073-4946094	98JKPD8_lumA
ZNF350_M08396_2.00	chr11:7576057-7576078	98JKPD8_lumA
ZNF350_M08396_2.00	chr5:32585328-32585349	98JKPD8_lumA
ZNF350_M08396_2.00	chr16:8678923-8678944	98JKPD8_lumA
ZNF350_M08396_2.00	chr2:223052513-223052534	98JKPD8_lumA
ZNF350_M08396_2.00	chr11:102279694-102279715	ANAB5F7_basal
ZNF350_M08396_2.00	chr1:192575620-192575641	PU24GB8_lumB
ZNF350_M08396_2.00	chr7:149127384-149127405	ANAB5F7_basal
ZNF350_M08396_2.00	chr10:34123134-34123155	ANAB5F7_basal
ZNF350_M08396_2.00	chr16:11359197-11359218	S6R691V_her2
ZNF350_M08396_2.00	chr2:31050441-31050462	PU24GB8_lumB
