motif_id	region_id	sample_id
NR2C2_M08156_2.00	chr16:21502555-21502570	98JKPD8_lumA
NR2C2_M08156_2.00	chr10:74827017-74827032	98JKPD8_lumA
NR2C2_M08156_2.00	chr2:175181682-175181697	ANAB5F7_basal
NR2C2_M08156_2.00	chr16:86798810-86798825	ANAB5F7_basal
NR2C2_M08156_2.00	chr16:57372936-57372951	ANAB5F7_basal
NR2C2_M08156_2.00	chr2:199955778-199955793	98JKPD8_lumA
NR2C2_M08156_2.00	chr6:20404187-20404202	ANAB5F7_basal
NR2C2_M08156_2.00	chr10:133262164-133262179	98JKPD8_lumA
NR2C2_M08156_2.00	chrX:48597829-48597844	98JKPD8_lumA
NR2C2_M08156_2.00	chr19:15673055-15673070	ANAB5F7_basal
NR2C2_M08156_2.00	chr7:63068409-63068424	S6R691V_her2
NR2C2_M08156_2.00	chr18:48997028-48997043	98JKPD8_lumA
NR2C2_M08156_2.00	chr1:193058854-193058869	98JKPD8_lumA
NR2C2_M08156_2.00	chr1:200891074-200891089	ANAB5F7_basal
NR2C2_M08156_2.00	chr1:23778335-23778350	98JKPD8_lumA
NR2C2_M08156_2.00	chr1:107686028-107686043	98JKPD8_lumA
NR2C2_M08156_2.00	chr12:124904722-124904737	98JKPD8_lumA
NR2C2_M08156_2.00	chr5:154405338-154405353	98JKPD8_lumA
NR2C2_M08156_2.00	chr6:39184508-39184523	ANAB5F7_basal
NR2C2_M08156_2.00	chr1:54836250-54836265	98JKPD8_lumA
NR2C2_M08156_2.00	chr2:46988100-46988115	ANAB5F7_basal
NR2C2_M08156_2.00	chr12:2795635-2795650	PU24GB8_lumB
NR2C2_M08156_2.00	chr13:18874909-18874924	2GAMBDQ_norm
NR2C2_M08156_2.00	chr3:40780843-40780858	2GAMBDQ_norm
NR2C2_M08156_2.00	chr5:137627474-137627489	98JKPD8_lumA
NR2C2_M08156_2.00	chr20:14470762-14470777	98JKPD8_lumA
NR2C2_M08156_2.00	chr1:16913366-16913381	98JKPD8_lumA
NR2C2_M08156_2.00	chr10:43077493-43077508	98JKPD8_lumA
NR2C2_M08156_2.00	chr21:44455150-44455165	98JKPD8_lumA
