motif_id	region_id	sample_id
ZNF816_MA1719.1	chr19:56121316-56121334	98JKPD8_lumA
ZNF816_MA1719.1	chr17:80900958-80900976	ANAB5F7_basal
ZNF816_MA1719.1	chr3:134486377-134486395	ANAB5F7_basal
ZNF816_MA1719.1	chr21:39445764-39445782	98JKPD8_lumA
ZNF816_MA1719.1	chr2:37672160-37672178	ANAB5F7_basal
ZNF816_MA1719.1	chr11:844050-844068	98JKPD8_lumA
ZNF816_MA1719.1	chr4:186191187-186191205	98JKPD8_lumA
ZNF816_MA1719.1	chr11:47924598-47924616	98JKPD8_lumA
ZNF816_MA1719.1	chr10:46598149-46598167	ANAB5F7_basal
ZNF816_MA1719.1	chr16:1794765-1794783	98JKPD8_lumA
ZNF816_MA1719.1	chr22:22557648-22557666	PU24GB8_lumB
ZNF816_MA1719.1	chr8:134714284-134714302	98JKPD8_lumA
ZNF816_MA1719.1	chr5:138337461-138337479	98JKPD8_lumA
ZNF816_MA1719.1	chr12:52198116-52198134	ANAB5F7_basal
ZNF816_MA1719.1	chr8:104279281-104279299	ANAB5F7_basal
ZNF816_MA1719.1	chr16:10080806-10080824	98JKPD8_lumA
ZNF816_MA1719.1	chr10:86401086-86401104	98JKPD8_lumA
ZNF816_MA1719.1	chr16:1427914-1427932	98JKPD8_lumA
ZNF816_MA1719.1	chr10:8056206-8056224	S6R691V_her2
