motif_id	region_id	sample_id
SOX4_SOX4_HUMAN.H11MO.0.B	chr6:95577384-95577396	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr17:78421967-78421979	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr14:20761040-20761052	S6R691V_her2
SOX4_SOX4_HUMAN.H11MO.0.B	chr14:94335002-94335014	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr21:16420333-16420345	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr16:11558253-11558265	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr16:75193462-75193474	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr8:1947844-1947856	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr22:17151345-17151357	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr3:43624753-43624765	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr5:173953583-173953595	PU24GB8_lumB
SOX4_SOX4_HUMAN.H11MO.0.B	chr11:114308347-114308359	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr10:61937856-61937868	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr3:136232646-136232658	2GAMBDQ_norm
SOX4_SOX4_HUMAN.H11MO.0.B	chr13:24175542-24175554	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr1:33296053-33296065	2GAMBDQ_norm
SOX4_SOX4_HUMAN.H11MO.0.B	chr2:109677078-109677090	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr11:75723265-75723277	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr2:109644134-109644146	98JKPD8_lumA
SOX4_SOX4_HUMAN.H11MO.0.B	chr4:112361643-112361655	ANAB5F7_basal
SOX4_SOX4_HUMAN.H11MO.0.B	chr11:62856820-62856832	ANAB5F7_basal
