motif_id	region_id	sample_id
ZNF418_MA1980.1	chr4:152708441-152708456	98JKPD8_lumA
ZNF418_MA1980.1	chr17:75997463-75997478	ANAB5F7_basal
ZNF418_MA1980.1	chr1:155978083-155978098	98JKPD8_lumA
ZNF418_MA1980.1	chr6:77535381-77535396	S6R691V_her2
ZNF418_MA1980.1	chr6:2162401-2162416	ANAB5F7_basal
ZNF418_MA1980.1	chr1:245116856-245116871	98JKPD8_lumA
ZNF418_MA1980.1	chr4:35247223-35247238	S6R691V_her2
ZNF418_MA1980.1	chr14:23183494-23183509	98JKPD8_lumA
ZNF418_MA1980.1	chr1:109181662-109181677	S6R691V_her2
ZNF418_MA1980.1	chr6:29941815-29941830	ANAB5F7_basal
ZNF418_MA1980.1	chr22:37274779-37274794	ANAB5F7_basal
ZNF418_MA1980.1	chr16:66026327-66026342	98JKPD8_lumA
ZNF418_MA1980.1	chr14:80996595-80996610	98JKPD8_lumA
ZNF418_MA1980.1	chr3:120148157-120148172	S6R691V_her2
ZNF418_MA1980.1	chr11:17986028-17986043	2GAMBDQ_norm
