motif_id	region_id	sample_id
ZNF667_M08386_2.00	chr7:131057193-131057211	98JKPD8_lumA
ZNF667_M08386_2.00	chr19:921825-921843	98JKPD8_lumA
ZNF667_M08386_2.00	chr16:67246312-67246330	98JKPD8_lumA
ZNF667_M08386_2.00	chr15:101655310-101655328	S6R691V_her2
ZNF667_M08386_2.00	chr2:1744968-1744986	98JKPD8_lumA
ZNF667_M08386_2.00	chr7:157302683-157302701	ANAB5F7_basal
ZNF667_M08386_2.00	chr2:173449325-173449343	ANAB5F7_basal
ZNF667_M08386_2.00	chr2:231671366-231671384	S6R691V_her2
ZNF667_M08386_2.00	chr6:152201235-152201253	98JKPD8_lumA
ZNF667_M08386_2.00	chr11:12240014-12240032	98JKPD8_lumA
ZNF667_M08386_2.00	chr1:203154567-203154585	2GAMBDQ_norm
ZNF667_M08386_2.00	chr6:83512542-83512560	ANAB5F7_basal
ZNF667_M08386_2.00	chr16:11370778-11370796	ANAB5F7_basal
ZNF667_M08386_2.00	chr9:131530740-131530758	S6R691V_her2
ZNF667_M08386_2.00	chr12:108561328-108561346	98JKPD8_lumA
ZNF667_M08386_2.00	chr20:43188845-43188863	98JKPD8_lumA
ZNF667_M08386_2.00	chr4:98583475-98583493	2GAMBDQ_norm
