motif_id	region_id	sample_id
CTCF_M07918_2.00	chr19:3337158-3337172	98JKPD8_lumA
CTCF_M07918_2.00	chr18:8990706-8990720	98JKPD8_lumA
CTCF_M07918_2.00	chr9:132355262-132355276	PU24GB8_lumB
CTCF_M07918_2.00	chr3:52238927-52238941	ANAB5F7_basal
CTCF_M07918_2.00	chr20:25407547-25407561	ANAB5F7_basal
CTCF_M07918_2.00	chr5:57889839-57889853	98JKPD8_lumA
CTCF_M07918_2.00	chr1:151831281-151831295	98JKPD8_lumA
CTCF_M07918_2.00	chr10:93384130-93384144	ANAB5F7_basal
CTCF_M07918_2.00	chr5:60844241-60844255	ANAB5F7_basal
CTCF_M07918_2.00	chr5:139788176-139788190	98JKPD8_lumA
CTCF_M07918_2.00	chr6:34555908-34555922	98JKPD8_lumA
CTCF_M07918_2.00	chr22:45535371-45535385	PU24GB8_lumB
CTCF_M07918_2.00	chr7:105521728-105521742	ANAB5F7_basal
CTCF_M07918_2.00	chr1:84772522-84772536	98JKPD8_lumA
CTCF_M07918_2.00	chr10:123559521-123559535	ANAB5F7_basal
CTCF_M07918_2.00	chr18:58402516-58402530	2GAMBDQ_norm
CTCF_M07918_2.00	chr20:62142624-62142638	98JKPD8_lumA
CTCF_M07918_2.00	chr19:45824105-45824119	98JKPD8_lumA
CTCF_M07918_2.00	chr15:42024569-42024583	ANAB5F7_basal
CTCF_M07918_2.00	chr17:1203395-1203409	98JKPD8_lumA
CTCF_M07918_2.00	chr9:6354285-6354299	ANAB5F7_basal
