motif_id	region_id	sample_id
ZFP14_MA1972.1	chr19:18636879-18636894	ANAB5F7_basal
ZFP14_MA1972.1	chr6:95577497-95577512	ANAB5F7_basal
ZFP14_MA1972.1	chr11:118241704-118241719	98JKPD8_lumA
ZFP14_MA1972.1	chr20:32483619-32483634	98JKPD8_lumA
ZFP14_MA1972.1	chr10:44975609-44975624	ANAB5F7_basal
ZFP14_MA1972.1	chr17:82206062-82206077	ANAB5F7_basal
ZFP14_MA1972.1	chr10:110567915-110567930	98JKPD8_lumA
ZFP14_MA1972.1	chr19:18374436-18374451	PU24GB8_lumB
ZFP14_MA1972.1	chr16:72008915-72008930	98JKPD8_lumA
ZFP14_MA1972.1	chrX:56027085-56027100	S6R691V_her2
ZFP14_MA1972.1	chr5:180353379-180353394	ANAB5F7_basal
ZFP14_MA1972.1	chr5:179807510-179807525	98JKPD8_lumA
ZFP14_MA1972.1	chr19:39532659-39532674	ANAB5F7_basal
ZFP14_MA1972.1	chr18:23259667-23259682	98JKPD8_lumA
ZFP14_MA1972.1	chr2:237683264-237683279	S6R691V_her2
ZFP14_MA1972.1	chr8:38512303-38512318	98JKPD8_lumA
ZFP14_MA1972.1	chr10:110804063-110804078	98JKPD8_lumA
ZFP14_MA1972.1	chr6:37294275-37294290	2GAMBDQ_norm
ZFP14_MA1972.1	chr6:75243495-75243510	98JKPD8_lumA
ZFP14_MA1972.1	chr13:73249004-73249019	ANAB5F7_basal
ZFP14_MA1972.1	chr3:11601990-11602005	ANAB5F7_basal
ZFP14_MA1972.1	chr13:112711915-112711930	98JKPD8_lumA
ZFP14_MA1972.1	chr22:25405545-25405560	98JKPD8_lumA
ZFP14_MA1972.1	chr6:153002452-153002467	ANAB5F7_basal
ZFP14_MA1972.1	chr19:23824359-23824374	ANAB5F7_basal
ZFP14_MA1972.1	chr6:148341972-148341987	ANAB5F7_basal
