motif_id	region_id	sample_id
ZSCAN31_M08393_2.00	chr2:208265558-208265573	ANAB5F7_basal
ZSCAN31_M08393_2.00	chr17:1611885-1611900	ANAB5F7_basal
ZSCAN31_M08393_2.00	chr1:246506836-246506851	ANAB5F7_basal
ZSCAN31_M08393_2.00	chr11:79117264-79117279	98JKPD8_lumA
ZSCAN31_M08393_2.00	chr5:16529469-16529484	98JKPD8_lumA
ZSCAN31_M08393_2.00	chr3:50151613-50151628	98JKPD8_lumA
ZSCAN31_M08393_2.00	chr1:54835245-54835260	98JKPD8_lumA
ZSCAN31_M08393_2.00	chr11:12239884-12239899	98JKPD8_lumA
ZSCAN31_M08393_2.00	chr9:90961452-90961467	ANAB5F7_basal
ZSCAN31_M08393_2.00	chr17:27811322-27811337	ANAB5F7_basal
ZSCAN31_M08393_2.00	chr6:36679672-36679687	98JKPD8_lumA
ZSCAN31_M08393_2.00	chr20:49288460-49288475	98JKPD8_lumA
