motif_id	region_id	sample_id
ZNF263_M08272_2.00	chr11:74493210-74493231	98JKPD8_lumA
ZNF263_M08272_2.00	chr17:47987550-47987571	S6R691V_her2
ZNF263_M08272_2.00	chr17:67825359-67825380	S6R691V_her2
ZNF263_M08272_2.00	chr17:68101644-68101665	98JKPD8_lumA
ZNF263_M08272_2.00	chr2:219387931-219387952	98JKPD8_lumA
ZNF263_M08272_2.00	chr5:134436956-134436977	98JKPD8_lumA
ZNF263_M08272_2.00	chr7:22854355-22854376	ANAB5F7_basal
ZNF263_M08272_2.00	chr17:47987666-47987687	S6R691V_her2
ZNF263_M08272_2.00	chr5:43008795-43008816	ANAB5F7_basal
ZNF263_M08272_2.00	chr9:32526228-32526249	98JKPD8_lumA
ZNF263_M08272_2.00	chr20:32483614-32483635	98JKPD8_lumA
ZNF263_M08272_2.00	chr14:49633949-49633970	98JKPD8_lumA
ZNF263_M08272_2.00	chr3:3799730-3799751	98JKPD8_lumA
ZNF263_M08272_2.00	chr13:46894172-46894193	ANAB5F7_basal
ZNF263_M08272_2.00	chr12:9648061-9648082	ANAB5F7_basal
ZNF263_M08272_2.00	chr4:53644871-53644892	ANAB5F7_basal
ZNF263_M08272_2.00	chr7:131061402-131061423	98JKPD8_lumA
ZNF263_M08272_2.00	chr6:20404174-20404195	ANAB5F7_basal
ZNF263_M08272_2.00	chr6:159790508-159790529	ANAB5F7_basal
ZNF263_M08272_2.00	chr14:24430987-24431008	S6R691V_her2
ZNF263_M08272_2.00	chr20:53939882-53939903	98JKPD8_lumA
ZNF263_M08272_2.00	chr1:151831285-151831306	98JKPD8_lumA
ZNF263_M08272_2.00	chr21:43728425-43728446	98JKPD8_lumA
ZNF263_M08272_2.00	chr12:19129728-19129749	98JKPD8_lumA
ZNF263_M08272_2.00	chr5:134225886-134225907	98JKPD8_lumA
ZNF263_M08272_2.00	chr2:175168623-175168644	ANAB5F7_basal
ZNF263_M08272_2.00	chr14:61107317-61107338	ANAB5F7_basal
ZNF263_M08272_2.00	chr10:123559512-123559533	ANAB5F7_basal
ZNF263_M08272_2.00	chr12:19130183-19130204	98JKPD8_lumA
ZNF263_M08272_2.00	chr19:6737478-6737499	ANAB5F7_basal
ZNF263_M08272_2.00	chr1:54836249-54836270	98JKPD8_lumA
ZNF263_M08272_2.00	chr4:52522288-52522309	98JKPD8_lumA
ZNF263_M08272_2.00	chr17:1203399-1203420	98JKPD8_lumA
ZNF263_M08272_2.00	chr7:76373437-76373458	S6R691V_her2
ZNF263_M08272_2.00	chr1:1360005-1360026	98JKPD8_lumA
ZNF263_M08272_2.00	chr19:5909984-5910005	ANAB5F7_basal
ZNF263_M08272_2.00	chr17:80901810-80901831	ANAB5F7_basal
ZNF263_M08272_2.00	chr21:29509805-29509826	98JKPD8_lumA
