motif_id	region_id	sample_id
KLF12_MA0742.2	chr8:142777366-142777375	ANAB5F7_basal
KLF12_MA0742.2	chr19:56121321-56121330	98JKPD8_lumA
KLF12_MA0742.2	chr15:97960862-97960871	98JKPD8_lumA
KLF12_MA0742.2	chr3:155870374-155870383	ANAB5F7_basal
KLF12_MA0742.2	chr2:44167953-44167962	ANAB5F7_basal
KLF12_MA0742.2	chr2:170928912-170928921	ANAB5F7_basal
KLF12_MA0742.2	chr1:46719406-46719415	98JKPD8_lumA
KLF12_MA0742.2	chr10:74827019-74827028	98JKPD8_lumA
KLF12_MA0742.2	chr16:16022159-16022168	S6R691V_her2
KLF12_MA0742.2	chr8:1745838-1745847	S6R691V_her2
KLF12_MA0742.2	chr16:57372938-57372947	ANAB5F7_basal
KLF12_MA0742.2	chr5:179622891-179622900	98JKPD8_lumA
KLF12_MA0742.2	chr14:35046399-35046408	98JKPD8_lumA
KLF12_MA0742.2	chr8:23682897-23682906	98JKPD8_lumA
KLF12_MA0742.2	chr7:66592162-66592171	ANAB5F7_basal
KLF12_MA0742.2	chr1:224483470-224483479	ANAB5F7_basal
KLF12_MA0742.2	chr2:112588932-112588941	98JKPD8_lumA
KLF12_MA0742.2	chr7:767728-767737	98JKPD8_lumA
KLF12_MA0742.2	chr1:25820046-25820055	S6R691V_her2
KLF12_MA0742.2	chr9:38392606-38392615	ANAB5F7_basal
KLF12_MA0742.2	chr5:139788174-139788183	98JKPD8_lumA
KLF12_MA0742.2	chr17:7036199-7036208	98JKPD8_lumA
KLF12_MA0742.2	chr12:26125141-26125150	98JKPD8_lumA
KLF12_MA0742.2	chr10:133261690-133261699	98JKPD8_lumA
