motif_id	region_id	sample_id
ZNF557_M07582_2.00	chr11:62013694-62013700	2GAMBDQ_norm
ZNF557_M07582_2.00	chr6:31367042-31367048	98JKPD8_lumA
ZNF557_M07582_2.00	chr11:844053-844059	98JKPD8_lumA
ZNF557_M07582_2.00	chr1:30685439-30685445	PU24GB8_lumB
ZNF557_M07582_2.00	chr11:20112617-20112623	ANAB5F7_basal
ZNF557_M07582_2.00	chr8:85582306-85582312	98JKPD8_lumA
ZNF557_M07582_2.00	chr17:78421966-78421972	98JKPD8_lumA
ZNF557_M07582_2.00	chr14:94335009-94335015	98JKPD8_lumA
ZNF557_M07582_2.00	chr17:8187761-8187767	98JKPD8_lumA
ZNF557_M07582_2.00	chr10:123559525-123559531	ANAB5F7_basal
ZNF557_M07582_2.00	chr14:51652387-51652393	98JKPD8_lumA
ZNF557_M07582_2.00	chr12:3234150-3234156	ANAB5F7_basal
ZNF557_M07582_2.00	chr22:50190316-50190322	ANAB5F7_basal
ZNF557_M07582_2.00	chr13:114015773-114015779	98JKPD8_lumA
ZNF557_M07582_2.00	chr20:692991-692997	ANAB5F7_basal
ZNF557_M07582_2.00	chr10:62224889-62224895	ANAB5F7_basal
ZNF557_M07582_2.00	chr3:50151619-50151625	98JKPD8_lumA
ZNF557_M07582_2.00	chr6:31367377-31367383	98JKPD8_lumA
ZNF557_M07582_2.00	chr3:75341466-75341472	ANAB5F7_basal
ZNF557_M07582_2.00	chr1:112502264-112502270	98JKPD8_lumA
ZNF557_M07582_2.00	chr5:443032-443038	ANAB5F7_basal
ZNF557_M07582_2.00	chr12:124360732-124360738	98JKPD8_lumA
ZNF557_M07582_2.00	chr22:22342992-22342998	98JKPD8_lumA
ZNF557_M07582_2.00	chr12:51218232-51218238	98JKPD8_lumA
ZNF557_M07582_2.00	chr6:148345815-148345821	S6R691V_her2
ZNF557_M07582_2.00	chr19:2495988-2495994	98JKPD8_lumA
