motif_id	region_id	sample_id
ZNF653_M08248_2.00	chr19:55476920-55476944	ANAB5F7_basal
ZNF653_M08248_2.00	chr15:85825896-85825920	ANAB5F7_basal
ZNF653_M08248_2.00	chr10:42367656-42367680	ANAB5F7_basal
ZNF653_M08248_2.00	chr1:244022927-244022951	2GAMBDQ_norm
ZNF653_M08248_2.00	chr21:39321916-39321940	PU24GB8_lumB
ZNF653_M08248_2.00	chr9:131068384-131068408	S6R691V_her2
ZNF653_M08248_2.00	chr6:20877731-20877755	ANAB5F7_basal
ZNF653_M08248_2.00	chr6:159727896-159727920	ANAB5F7_basal
ZNF653_M08248_2.00	chr13:72187415-72187439	98JKPD8_lumA
ZNF653_M08248_2.00	chr4:156615371-156615395	2GAMBDQ_norm
ZNF653_M08248_2.00	chr1:200119100-200119124	98JKPD8_lumA
ZNF653_M08248_2.00	chr11:18527328-18527352	98JKPD8_lumA
