motif_id	region_id	sample_id
ZNF519_M08255_2.00	chr9:136555102-136555112	ANAB5F7_basal
ZNF519_M08255_2.00	chr11:3477216-3477226	98JKPD8_lumA
ZNF519_M08255_2.00	chr19:18571684-18571694	ANAB5F7_basal
ZNF519_M08255_2.00	chr5:112921543-112921553	98JKPD8_lumA
ZNF519_M08255_2.00	chr19:55675108-55675118	98JKPD8_lumA
ZNF519_M08255_2.00	chr13:52652487-52652497	98JKPD8_lumA
ZNF519_M08255_2.00	chr6:2841896-2841906	PU24GB8_lumB
ZNF519_M08255_2.00	chr17:7558147-7558157	98JKPD8_lumA
ZNF519_M08255_2.00	chr8:70217450-70217460	ANAB5F7_basal
ZNF519_M08255_2.00	chr5:179907855-179907865	PU24GB8_lumB
ZNF519_M08255_2.00	chr8:118620948-118620958	98JKPD8_lumA
