motif_id	region_id	sample_id
ZSCAN22_M08261_2.00	chr19:56121406-56121421	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr19:3337130-3337145	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr6:95577473-95577488	ANAB5F7_basal
ZSCAN22_M08261_2.00	chr10:74827014-74827029	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr11:3477239-3477254	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr11:34621171-34621186	S6R691V_her2
ZSCAN22_M08261_2.00	chr13:46894160-46894175	ANAB5F7_basal
ZSCAN22_M08261_2.00	chr5:10761406-10761421	PU24GB8_lumB
ZSCAN22_M08261_2.00	chr11:555221-555236	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr1:151831280-151831295	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr9:136051906-136051921	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr11:67670394-67670409	S6R691V_her2
ZSCAN22_M08261_2.00	chr10:69408802-69408817	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr18:79751002-79751017	PU24GB8_lumB
ZSCAN22_M08261_2.00	chr18:48997032-48997047	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr17:82986323-82986338	ANAB5F7_basal
ZSCAN22_M08261_2.00	chr3:115196003-115196018	S6R691V_her2
ZSCAN22_M08261_2.00	chr22:50190021-50190036	ANAB5F7_basal
ZSCAN22_M08261_2.00	chr6:31356819-31356834	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr12:108562644-108562659	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr1:107686030-107686045	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr14:61107331-61107346	ANAB5F7_basal
ZSCAN22_M08261_2.00	chr2:219387556-219387571	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr4:52522286-52522301	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr15:101655304-101655319	S6R691V_her2
ZSCAN22_M08261_2.00	chr6:36388222-36388237	ANAB5F7_basal
ZSCAN22_M08261_2.00	chr12:131912669-131912684	2GAMBDQ_norm
ZSCAN22_M08261_2.00	chr1:7783636-7783651	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr14:32934633-32934648	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr19:5909992-5910007	ANAB5F7_basal
ZSCAN22_M08261_2.00	chr1:1360013-1360028	98JKPD8_lumA
ZSCAN22_M08261_2.00	chr17:4987538-4987553	98JKPD8_lumA
